operator_count,score,generation
2.0,0.5181712962962963,0
2.0,0.7290142382948986,0
1.0,0.5770654262753319,0
1.0,0.5868920335429768,0
1.0,0.5,0
2.0,0.7169544898672258,0
2.0,0.6722453703703705,0
2.0,0.6624860237596086,0
1.0,0.6334752795248078,0
1.0,0.5863233752620546,0
2.0,0.5601773235499651,0
2.0,0.6826257861635221,0
1.0,0.6506070929419987,0
2.0,0.5,0
1.0,0.7506162648497554,0
1.0,0.5,0
1.0,0.6076153039832285,0
2.0,0.7093911600279525,0
1.0,0.5513714185883998,0
2.0,0.7683630328441649,0
1.0,0.6699344863731655,0
1.0,0.6755887491264849,0
2.0,0.7307219601677148,0
1.0,0.7257337526205452,0
1.0,0.6107752445842068,0
1.0,0.6559136967155835,0
2.0,0.6929791229909155,0
1.0,0.4981481481481481,0
1.0,0.5505555555555556,0
2.0,0.7468156009783369,0
2.0,0.6693562194269741,0
1.0,0.6553349930118797,0
1.0,0.7134350978336828,0
1.0,0.5,0
2.0,0.6254371942697414,0
2.0,0.6708888015373865,0
1.0,0.6334752795248078,0
2.0,0.5,0
1.0,0.6312762054507337,0
2.0,0.6969361460517122,0
1.0,0.6170715408805031,0
1.0,0.651474930118798,0
2.0,0.6801135569531797,0
1.0,0.6413984975541579,0
1.0,0.532523148148148,0
2.0,0.6103577044025157,0
2.0,0.6171553983228512,0
1.0,0.6254856743535988,0
1.0,0.5,0
1.0,0.7679240915443746,0
2.0,0.7430524982529699,0
1.0,0.6404734451432564,0
2.0,0.5034722222222221,0
1.0,0.6672030048916843,0
1.0,0.5,0
2.0,0.5209316037735849,0
2.0,0.6799200733752622,0
2.0,0.5094374563242487,0
1.0,0.5,0
2.0,0.6321160901467506,0
2.0,0.7445409678546471,0
1.0,0.5864522187281621,0
1.0,0.5712168064290706,0
1.0,0.503125,0
1.0,0.5,0
1.0,0.6416247379454927,0
1.0,0.7134350978336828,0
1.0,0.7768243361285814,0
1.0,0.7452921907756813,0
1.0,0.6318457372466806,0
2.0,0.6804992138364779,0
2.0,-inf,0
2.0,0.5319431341719076,0
2.0,0.5053240740740741,0
2.0,0.6845649895178197,0
2.0,0.7664212089447938,0
1.0,0.6018169112508736,0
2.0,0.7268557826694619,0
1.0,0.6592928895877008,0
2.0,0.5108564814814814,0
1.0,0.7134350978336828,0
2.0,0.6812836303284416,0
2.0,0.5579162299091545,0
1.0,0.5294156184486374,0
2.0,0.5,0
2.0,0.7452921907756813,0
1.0,0.5189692522711391,0
1.0,0.6449672431865828,0
1.0,0.5349305555555555,0
1.0,0.6157324423480083,0
2.0,0.6332171558350805,0
1.0,0.5503638190076869,0
2.0,0.6453293151642209,0
1.0,0.6733027603074773,0
1.0,0.6596501572327045,0
1.0,0.7506162648497554,0
2.0,0.658702393431167,0
1.0,0.6384132599580712,0
1.0,0.5,0
2.0,0.5521344339622642,0
2.0,0.6957285115303983,1
2.0,0.6252485150244583,1
1.0,0.576591107617051,1
1.0,0.6714513452131377,1
3.0,0.5,1
2.0,0.5164002445842069,1
1.0,0.5864522187281621,1
1.0,0.6843632075471698,1
1.0,0.6312762054507337,1
2.0,0.6756049091544374,1
2.0,0.6516286687631027,1
1.0,0.6698370894479384,1
1.0,0.6568448637316562,1
3.0,0.5406359189378057,1
1.0,0.5127314814814815,1
2.0,0.636316823899371,1
2.0,0.6597034416491965,1
1.0,0.6801838749126484,1
2.0,0.7267963836477987,1
2.0,0.5220728511530399,1
1.0,0.6835176450034941,1
2.0,0.6769191125087352,1
2.0,0.6516007162823201,1
1.0,0.5998606743535989,1
1.0,0.6682630153738645,1
3.0,0.5,1
1.0,0.5368457372466805,1
2.0,0.5,1
2.0,0.713776642208246,1
2.0,0.7491190600978337,1
2.0,0.687816212438854,1
1.0,0.5535355520614955,1
2.0,0.6821462264150944,1
3.0,0.715443745632425,1
2.0,0.5899349231306779,1
2.0,0.5149183263452132,1
2.0,0.5888246855345912,1
1.0,0.5,1
1.0,0.6753747379454926,1
1.0,0.6684538784067086,1
3.0,0.7469710866526904,1
1.0,0.6378039832285115,1
2.0,0.532523148148148,1
2.0,0.6034997379454927,1
2.0,0.6216317260656884,1
1.0,0.727111285814116,1
1.0,0.5069444444444444,1
1.0,0.7414910901467506,1
1.0,0.6212639762403913,1
1.0,0.7393208420684836,1
1.0,0.6122916666666667,2
1.0,0.6451493710691824,2
1.0,0.6057577742837176,2
1.0,0.7758984102026555,2
1.0,0.6231228162124389,2
2.0,0.7175214011180991,2
2.0,0.7596370545073375,2
1.0,0.7768243361285814,2
2.0,0.743666142557652,2
1.0,0.5,2
1.0,0.7758984102026555,2
1.0,0.7768243361285814,2
1.0,0.7496903389238294,2
1.0,0.7758984102026555,2
2.0,0.7596370545073375,2
2.0,0.5,2
1.0,0.5,2
1.0,0.6510521488469602,2
1.0,0.6551961041229909,2
1.0,0.532523148148148,2
1.0,0.7768243361285814,2
1.0,0.7496903389238294,2
2.0,0.7884342243186582,2
1.0,0.6057577742837176,2
2.0,0.7433892382948987,2
1.0,0.7706608141160027,2
1.0,0.7496903389238294,2
1.0,0.7157726240391334,2
2.0,0.7393208420684836,2
2.0,0.734418675751223,2
