operator_count,score,generation
2.0,0.5321527777777777,0
1.0,0.5963749126484975,0
1.0,0.5,0
2.0,0.5053341194968554,0
2.0,0.5316426450034941,0
1.0,0.5343343815513627,0
2.0,0.6313478336827393,0
1.0,0.5,0
1.0,0.5829337002096435,0
1.0,0.6291404612159328,0
1.0,0.6057577742837176,0
1.0,0.5540103074772886,0
2.0,0.5,0
2.0,0.5,0
2.0,0.6076327742837176,0
2.0,0.5,0
1.0,0.6453690600978337,0
2.0,0.7133193570929419,0
2.0,0.677688679245283,0
2.0,0.5690133647798742,0
2.0,0.5984311670160727,0
2.0,0.6802354122990916,0
2.0,0.7706608141160027,0
2.0,0.7113530747728862,0
1.0,0.621069182389937,0
2.0,0.6883259084556255,0
1.0,0.5,0
1.0,0.7053511530398323,0
1.0,0.6942409154437457,0
2.0,0.6819833158630328,0
2.0,0.6290413172606568,0
1.0,0.5813945667365479,0
1.0,0.5277712264150943,0
2.0,0.6361285814116003,0
1.0,0.7411901642208246,0
2.0,0.7313639937106918,0
2.0,0.5006070929419986,0
1.0,0.5,0
1.0,0.7393208420684836,0
2.0,0.575708857442348,0
1.0,0.6427655485674354,0
2.0,0.5,0
1.0,0.6491531271837876,0
2.0,0.5,0
2.0,0.6997261530398322,0
2.0,0.6388687980433263,0
1.0,0.6848833857442347,0
1.0,0.6470182564640112,0
1.0,0.6667404786862333,0
2.0,0.6921331236897276,0
2.0,0.777050139762404,0
1.0,0.5,0
2.0,0.5215614081062194,0
1.0,0.4981481481481481,0
2.0,0.6977236198462614,0
1.0,0.6057577742837176,0
2.0,0.6403747379454926,0
1.0,0.5,0
1.0,0.7768243361285814,0
1.0,0.5612037037037038,0
1.0,0.5470536338225017,0
2.0,0.5,0
1.0,0.532523148148148,0
2.0,0.6441448287910552,0
1.0,0.6718269566736547,0
1.0,0.7506162648497554,0
2.0,0.7694453179594689,0
1.0,0.6752869496855346,0
1.0,0.5,0
1.0,0.6611215932914046,0
2.0,0.675287823200559,0
2.0,0.5286805555555555,0
2.0,0.6688011006289308,0
1.0,0.7706608141160027,0
1.0,0.6186281446540881,0
1.0,0.7506162648497554,0
2.0,0.6666055206149546,0
1.0,0.7262718378756113,0
2.0,0.5040793151642208,0
2.0,0.6988408455625436,0
1.0,0.6980638539482877,0
1.0,0.5829337002096435,0
1.0,0.6773711565338923,0
1.0,0.6344295946890287,0
2.0,0.6192893955276031,0
1.0,0.6450899720475192,0
2.0,0.6770239343116702,0
2.0,0.5358333333333334,0
2.0,0.7790714535290006,0
1.0,0.5978965758211041,0
2.0,0.5311015024458421,0
1.0,0.6706376659678546,0
2.0,0.5885525856044724,0
2.0,0.6506420335429769,0
1.0,0.5829337002096435,0
2.0,0.47970344164919637,0
1.0,0.5712382075471698,0
2.0,0.7452410901467504,0
1.0,0.7805105695317959,0
1.0,0.5,0
1.0,0.5,1
2.0,0.5,1
1.0,0.6429791229909154,1
1.0,0.7134350978336828,1
2.0,0.78298785814116,1
2.0,0.6729896051712089,1
3.0,0.6506420335429769,1
2.0,0.6946593291404612,1
2.0,0.7709040880503145,1
2.0,0.5972204751921731,1
2.0,0.7683577917540182,1
1.0,0.5248711565338924,1
2.0,0.6013059049615654,1
1.0,0.6511377533193571,1
1.0,0.5,1
2.0,0.7511207197763802,1
1.0,0.7134350978336828,1
1.0,0.6749056603773584,1
3.0,0.5053341194968554,1
3.0,0.6924052236198462,1
1.0,0.6697680817610064,1
2.0,0.6629389412997904,1
2.0,0.588069968553459,1
3.0,0.6428939552760308,1
2.0,0.6501659678546472,1
1.0,0.6897126135569531,1
1.0,0.5478118448637316,1
1.0,0.5582175925925925,1
1.0,0.6571287561146051,1
1.0,0.5,1
2.0,0.5,1
2.0,0.5,1
1.0,0.67132250174703,1
2.0,0.6872091194968553,1
1.0,0.6418915967854647,1
2.0,0.6861386268343814,1
1.0,0.6837019566736547,1
3.0,0.7061958420684836,1
1.0,0.6753747379454926,1
1.0,0.6627585604472397,1
1.0,0.6988238120195667,1
2.0,0.6674965059399021,1
2.0,0.6442120894479386,1
1.0,0.6443391858839972,1
2.0,0.5913124563242487,1
3.0,0.6315972222222221,1
2.0,0.7768243361285814,1
3.0,0.5,1
3.0,0.6969374563242489,1
2.0,0.6399807826694619,1
2.0,0.7786761879804333,2
2.0,0.7456394129979035,2
3.0,0.7706608141160027,2
2.0,0.7706608141160027,2
1.0,0.7044483752620545,2
3.0,0.6963181341719078,2
1.0,0.7706608141160027,2
2.0,0.7731446540880503,2
1.0,0.7452921907756813,2
1.0,0.6325493535988818,2
2.0,0.5,2
2.0,0.7768243361285814,2
1.0,0.7758984102026555,2
2.0,0.7888906359189377,2
2.0,0.6685119671558352,2
2.0,0.7506162648497554,2
1.0,0.7377179419986024,2
1.0,0.7377179419986024,2
2.0,0.5,2
2.0,0.7452410901467504,2
3.0,0.7671479734451433,2
2.0,0.5,2
3.0,0.7731686757512228,2
2.0,0.7506162648497554,2
2.0,0.6710927672955974,2
1.0,0.7179258385744235,2
1.0,0.7414910901467506,2
1.0,0.727111285814116,2
2.0,0.7609910027952481,2
2.0,0.6031464011180993,2
1.0,0.6076153039832285,2
3.0,0.7715867400419286,2
1.0,0.6373335953878406,2
1.0,0.7414910901467506,2
2.0,0.7448357791754019,2
1.0,0.6404603424178896,2
2.0,0.7706608141160027,2
1.0,0.6144558001397624,2
1.0,0.6770414046121593,2
1.0,0.7393208420684836,2
2.0,0.7801755765199161,2
2.0,0.7626270964360586,2
1.0,0.7768243361285814,2
1.0,0.7706608141160027,2
3.0,0.5,2
1.0,0.5949244409503844,2
2.0,0.7749550139762403,2
2.0,0.7447785639412998,2
2.0,0.7589185883997204,2
2.0,0.513366963661775,2
1.0,0.7439391160027953,3
1.0,0.6479965932914046,3
2.0,0.7768243361285814,3
2.0,0.7860552061495458,3
1.0,0.5,3
1.0,0.5,3
1.0,0.7679240915443746,3
1.0,0.5340046296296295,3
1.0,0.585802323549965,3
1.0,0.7679240915443746,3
2.0,0.7757258909853249,3
2.0,0.7623803284416493,3
2.0,0.7613613731656185,3
1.0,0.6772152341020267,3
1.0,0.7496903389238294,3
1.0,0.6427926275331936,3
1.0,0.6699117749825297,3
2.0,0.7768243361285814,3
2.0,0.7699781621243885,3
2.0,0.7814364954577219,3
1.0,0.7706608141160027,3
2.0,0.7783289657582111,3
2.0,0.7525711914744935,3
1.0,0.7015723270440251,3
1.0,0.7679240915443746,3
2.0,0.6734953703703704,3
1.0,0.532523148148148,3
1.0,0.6699982529699511,3
1.0,0.6830830712788261,3
2.0,0.7706608141160027,3
2.0,0.5,3
2.0,0.7768243361285814,3
1.0,0.6534115129280224,3
2.0,0.7854188504542278,3
2.0,0.7823624213836478,3
2.0,0.7805455101327743,3
2.0,0.7727611809923131,3
2.0,0.7745038434661076,3
2.0,0.7768243361285814,3
2.0,0.7701576694619148,3
1.0,0.5243055555555556,3
2.0,0.5,3
2.0,0.7387364605171209,3
2.0,0.7571553983228512,3
2.0,0.7460849056603774,3
1.0,0.6553349930118797,3
1.0,0.5349537037037038,3
2.0,0.7768243361285814,3
1.0,0.6361954053109714,3
1.0,0.6584132599580712,3
2.0,0.7839142208245982,4
2.0,0.7910145877009084,4
2.0,0.784822676450035,4
1.0,0.6563587526205451,4
1.0,0.5,4
2.0,0.7888788434661077,4
1.0,0.653191823899371,4
1.0,0.5330787037037037,4
3.0,0.7748458245981832,4
3.0,0.7907197763801537,4
2.0,0.7805105695317959,4
2.0,0.7428157756813416,4
2.0,0.7768243361285814,4
1.0,0.5628232005590497,4
1.0,0.5,4
1.0,0.5949593815513627,4
2.0,0.7871947064989518,4
1.0,0.502199074074074,4
3.0,0.7789495981830888,4
2.0,0.752404786862334,4
2.0,0.7827218728162124,4
1.0,0.6839683787561145,4
3.0,0.7784626135569532,4
3.0,0.6829437456324248,4
2.0,0.778902428371768,4
2.0,0.7822707023060798,4
3.0,0.6464461041229909,4
3.0,0.7776524283717681,4
2.0,0.7767085953878408,4
2.0,0.7764718728162123,4
2.0,0.7828895877009086,4
2.0,0.7736067435359888,4
2.0,0.5649982529699512,4
3.0,0.7788862683438156,4
2.0,0.7776008909853249,4
3.0,0.7156271837875612,4
3.0,0.7742094689028651,4
1.0,0.6777175052410901,4
2.0,0.7684211215932915,4
2.0,0.7805105695317959,4
3.0,0.7751301537386444,4
2.0,0.5084831411600279,4
2.0,0.757966893780573,4
1.0,0.6726541754018169,4
1.0,0.5,4
1.0,0.5,4
1.0,0.5,4
2.0,0.5304398148148148,4
1.0,0.6623423305380852,4
1.0,0.5006070929419986,4
2.0,0.6331577568134171,5
1.0,0.6156472746331236,5
2.0,0.6573711565338923,5
1.0,0.6581415967854647,5
2.0,0.7805105695317959,5
1.0,0.5,5
2.0,0.7746077917540182,5
2.0,0.7860661250873514,5
2.0,0.7804821802935009,5
1.0,0.7042863382250175,5
1.0,0.7805105695317959,5
3.0,0.7768243361285814,5
1.0,0.6658770090845563,5
3.0,0.7835089098532494,5
3.0,0.7876353948287911,5
2.0,0.7790234102026554,5
2.0,0.791066998602376,5
1.0,0.5,5
2.0,0.7768243361285814,5
2.0,0.7808350803633822,5
2.0,0.7723397099930118,5
1.0,0.5,5
1.0,0.7805105695317959,5
2.0,0.7842142732354997,5
1.0,0.6644710866526904,5
1.0,0.5,5
3.0,0.7915365129280223,5
2.0,0.7768243361285814,5
3.0,0.7836530398322853,5
3.0,0.7769007686932216,5
2.0,0.7715177323549964,5
2.0,0.7125794898672257,5
3.0,0.7249318658280922,5
1.0,0.5,5
3.0,0.7953197064989518,5
2.0,0.7882368099231307,5
3.0,0.7739709993011881,5
1.0,0.6576209818308875,5
2.0,0.7876231656184487,5
1.0,0.7805105695317959,5
3.0,0.7805105695317959,5
3.0,0.7914434835779176,5
3.0,0.7653266946191475,5
2.0,0.6585805380852551,5
2.0,0.7616972396925228,5
1.0,0.7805105695317959,5
2.0,0.7790234102026554,5
2.0,0.7807595213137665,5
1.0,0.7805105695317959,5
2.0,0.5,5
3.0,0.6710980083857441,6
3.0,0.7895165094339622,6
3.0,0.7785604472396924,6
2.0,0.7871947064989518,6
3.0,0.7859569357092943,6
3.0,0.7914198986722571,6
3.0,0.5,6
2.0,0.5,6
2.0,0.7858294025157233,6
2.0,0.7817893955276032,6
3.0,0.7854647099930119,6
3.0,0.749348357791754,6
3.0,0.785825034940601,6
3.0,0.7742326170510132,6
3.0,-inf,6
3.0,0.7549668064290704,6
3.0,0.7892784765897974,6
3.0,0.7864430468204053,6
3.0,0.7895680468204053,6
2.0,0.7947641509433963,6
2.0,0.7171265723270441,6
3.0,0.785325821104123,6
2.0,0.7428799790356394,6
2.0,0.7120763452131377,6
3.0,0.7141194968553459,6
2.0,0.7851118099231308,6
3.0,0.7803839098532495,6
2.0,0.7688264325646401,6
2.0,0.7925366876310272,6
3.0,0.7867430992313068,6
2.0,0.7655642907058001,6
3.0,0.5383503668763103,6
3.0,0.7781608141160029,6
2.0,0.6888578791055207,6
2.0,0.7785897099930119,6
1.0,0.7805105695317959,6
2.0,0.5,6
2.0,0.7858294025157233,6
3.0,0.7824148322851153,6
2.0,0.7810892732354997,6
2.0,0.7857429245283019,6
2.0,0.6152821453529,6
2.0,0.7861534765897973,6
2.0,0.7650524109014676,6
2.0,0.5,6
3.0,0.7864430468204053,6
2.0,0.7146051712089448,6
2.0,0.5877013452131375,6
3.0,-inf,6
3.0,-inf,6
1.0,0.7711425576519917,7
2.0,0.7190902341020265,7
1.0,0.7711425576519917,7
1.0,0.6988238120195667,7
2.0,0.7547318308874913,7
2.0,0.7950074248777079,7
2.0,0.5,7
1.0,0.7706608141160027,7
3.0,0.7725240216631726,7
2.0,0.7895855171208945,7
3.0,0.7903253843466108,7
2.0,0.7701576694619148,7
1.0,0.7706608141160027,7
2.0,0.7662272886093641,7
3.0,0.7621553983228513,7
3.0,0.7919986023759609,7
2.0,0.5,7
2.0,0.7795846436058701,7
2.0,0.7727611809923131,7
2.0,0.7957835429769392,7
2.0,0.7957835429769392,7
2.0,0.7950074248777079,7
2.0,0.7880053284416493,7
1.0,0.7706608141160027,7
3.0,0.570503144654088,7
2.0,0.7834630503144654,7
2.0,0.781854035639413,7
3.0,0.7742618798043326,7
2.0,0.7547318308874913,7
2.0,0.7849034765897973,7
2.0,0.7889137840670859,7
1.0,0.7711425576519917,7
2.0,0.7805105695317959,7
2.0,0.7402751572327044,7
1.0,0.7711425576519917,7
3.0,0.7311368798043327,7
2.0,0.5,7
1.0,0.7758984102026555,7
2.0,0.7889137840670859,7
2.0,0.781854035639413,7
2.0,0.7727611809923131,7
2.0,0.704622641509434,7
2.0,0.5446462264150943,7
2.0,0.7895855171208945,7
2.0,0.7796021139063593,7
3.0,0.7777284241788959,7
