operator_count,score,generation
1.0,0.6818850454227812,0
1.0,0.7706608141160027,0
1.0,0.5,0
2.0,0.536312893081761,0
1.0,0.5,0
1.0,0.6980083857442347,0
1.0,0.7706608141160027,0
2.0,0.6847440600978336,0
2.0,0.6326502445842068,0
1.0,0.6534298567435359,0
1.0,0.6086080538085255,0
2.0,0.6969841893780573,0
1.0,0.6293614605171209,0
1.0,0.6528236373165618,0
2.0,0.5590736373165618,0
2.0,0.7266771488469602,0
2.0,0.5,0
1.0,0.7414910901467506,0
1.0,0.6518160377358491,0
2.0,0.6760687456324248,0
2.0,0.613100541579315,0
1.0,0.7805105695317959,0
2.0,0.5846042976939204,0
1.0,0.6713059049615653,0
2.0,0.7496903389238294,0
2.0,0.5043806778476589,0
1.0,0.588410639412998,0
1.0,0.6523143780573025,0
2.0,0.6742981306778477,0
2.0,0.5,0
2.0,0.7107512229210342,0
1.0,0.7706608141160027,0
1.0,0.5,0
1.0,0.7148947414395528,0
1.0,0.6910167714884696,0
1.0,0.7411901642208246,0
1.0,0.5,0
1.0,0.5762600454227813,0
1.0,0.6447318308874912,0
2.0,0.6490675227113906,0
2.0,0.7115954751921734,0
1.0,0.6595593116701608,0
1.0,0.6557158455625437,0
1.0,0.7768243361285814,0
1.0,0.5,0
1.0,0.6676205450733752,0
1.0,0.5,0
2.0,0.7090024458420685,0
1.0,0.5,0
2.0,0.6697785639412998,0
1.0,0.6569723969252271,0
1.0,0.532523148148148,0
1.0,0.6553349930118797,0
1.0,0.7758984102026555,0
1.0,0.7134350978336828,0
1.0,0.5482638888888889,0
1.0,0.5819029524807826,0
2.0,0.6986180992313068,0
1.0,0.6434997379454926,0
1.0,0.7679240915443746,0
1.0,0.6705835080363383,0
1.0,0.7452921907756813,0
2.0,0.7545252445842069,0
2.0,0.637341893780573,0
1.0,0.7768243361285814,0
2.0,0.6883490566037735,0
1.0,0.6203179594689028,0
1.0,0.6967693046820405,0
2.0,0.532523148148148,0
1.0,0.7100087351502445,0
1.0,0.7679240915443746,0
2.0,0.677921034241789,0
1.0,0.7134350978336828,0
2.0,0.6851493710691824,0
2.0,0.676167889587701,0
2.0,0.5149183263452132,0
2.0,0.6320540705800141,0
1.0,0.7393208420684836,0
1.0,0.6748947414395527,0
1.0,0.5742125262054507,0
1.0,0.6822204751921734,0
1.0,0.670226677148847,0
1.0,0.6334752795248078,0
2.0,0.5777948113207547,0
1.0,0.5,0
1.0,0.5581477113906359,0
2.0,0.7575628930817611,0
2.0,0.5585578266946192,0
1.0,0.6514574598183088,0
1.0,0.6139264500349406,0
2.0,0.6940976589797344,0
2.0,0.5994326519916143,0
2.0,0.6707569007686931,0
2.0,-inf,0
1.0,0.6866077044025157,0
1.0,0.6359429594689028,0
2.0,0.7134350978336828,0
1.0,0.6538006638714184,0
2.0,0.5,0
1.0,0.7414910901467506,0
1.0,0.503125,1
1.0,0.5485172082459819,1
1.0,0.5,1
2.0,0.7115954751921734,1
1.0,0.5,1
1.0,0.6470309224318658,1
2.0,0.6865081236897275,1
1.0,0.5936971523410203,1
1.0,0.727111285814116,1
1.0,0.5,1
1.0,0.5043981481481481,1
1.0,0.5,1
3.0,0.681901642208246,1
2.0,-inf,1
2.0,0.6262382075471697,1
2.0,0.638662648497554,1
1.0,0.5,1
3.0,0.6740954751921734,1
2.0,0.7131175751222921,1
1.0,0.6793326345213138,1
3.0,0.6993907232704402,1
2.0,0.6609591194968554,1
1.0,0.5624768518518518,1
1.0,0.6199012928022362,1
2.0,0.6021606394129979,1
1.0,0.50625,1
2.0,0.5881944444444444,1
2.0,0.7685608839972048,1
3.0,0.5834438329839273,1
1.0,0.682660290006988,1
2.0,0.7126201083158631,1
1.0,0.6200921558350803,1
2.0,0.6350030573025857,1
3.0,0.5841024633123689,1
1.0,0.6350694444444444,1
1.0,0.6783084381551363,1
1.0,0.6865849930118798,1
1.0,0.6820409678546471,1
1.0,0.6559944968553459,1
2.0,0.7758455625436758,1
1.0,0.6761844863731656,1
2.0,0.6860757337526205,1
3.0,-inf,1
1.0,0.6638932564640111,1
1.0,0.6200921558350803,1
2.0,0.5,1
1.0,0.532523148148148,1
1.0,0.5,1
2.0,0.7407975192173304,1
2.0,0.503125,1
1.0,0.49907407407407406,2
1.0,0.6560464709993011,2
1.0,0.7393208420684836,2
2.0,0.6453515897973445,2
1.0,0.5,2
1.0,0.6785054157931516,2
1.0,0.6057577742837176,2
1.0,0.7768243361285814,2
