,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
unique_nodes,65,82,106,116,140,160,174,194,225,260,304,321,340,345,360,381,411,442,479,501,521,546,553,566,591,622,660,698,722,755,779,792,812,845,890,953,1015,1047,1077,1104,1129,1142,1148,1159,1205,1232,1249,1269,1272,1276,1284,1294,1298,1299,1308,1316,1325,1329,1331,1334,1340,1346,1347,1349,1350,1356,1356,1358,1360,1362,1362,1362,1363,1363,1363,1363,1363,1369,1369,1372,1374,1374,1377,1387,1388,1400,1403,1403,1404,1406,1406,1418,1422,1422,1422,1422,1424,1424,1424,1424,1424
global_efficiency,0.6171875,0.5823045267489714,0.5539682539682542,0.5492753623188408,0.5299760191846521,0.514675052410901,0.5038535645472054,0.48661485319516323,0.45796130952380854,0.43294723294723203,0.4080858085808573,0.40203124999999923,0.39793510324483733,0.3965116279069764,0.3894150417827293,0.3833333333333328,0.3755691056910564,0.36678004535147324,0.35810918509663203,0.35338571428571347,0.35014652014651937,0.34668414154652616,0.34533730158730086,0.3437631689844072,0.3407223567393052,0.33595199754619964,0.33152684442517444,0.3262690442030461,0.3236378046364166,0.3200612605785008,0.316467743909902,0.3166817169345602,0.31516058951323933,0.3107227488151648,0.3069928758905125,0.3023909563825517,0.2986122851507452,0.2964968587817522,0.29496813595326443,0.2933989552303225,0.29292468760553686,0.2927715871624704,0.2931290737742331,0.29300723743728724,0.2922361968043009,0.2916347530076182,0.2917353479853455,0.2920628661559236,0.29196358323029986,0.2918972922502309,0.29215566195300935,0.2927319264906245,0.2926643903513576,0.29269572235673663,0.2924654789230126,0.29239724787253035,0.2924237519781299,0.2923587205966697,0.29235767991406814,0.29226235130210854,0.29213521106724716,0.29213312090635235,0.29210181843911137,0.2920393528331186,0.29206996364149534,0.2918836759796142,0.2918836759796142,0.2920675860616879,0.29225095483373353,0.29231132570588575,0.29231132570588575,0.29231132570588575,0.2923414446542172,0.2923414446542172,0.2923414446542172,0.2923414446542172,0.2923414446542172,0.2922166527429657,0.2922166527429657,0.29218505783056925,0.2921236083654118,0.2921236083654118,0.2920317691029872,0.29154813440527444,0.29151817900916394,0.2914003199564286,0.2913711704367881,0.2913711704367881,0.29151987238230714,0.2915200813421425,0.2915200813421425,0.2908979399805059,0.2909001038839152,0.2909001038839152,0.2909001038839152,0.2909001038839152,0.2909011812736309,0.2909011812736309,0.2909011812736309,0.2909011812736309,0.2909011812736309
exploratory_metric,39.5,47.16666666666668,58.16666666666669,63.16666666666669,73.66666666666664,81.83333333333326,87.16666666666654,93.9166666666665,102.58333333333312,112.1333333333331,123.64999999999976,128.64999999999975,134.89999999999986,136.3999999999999,139.7999999999998,145.66666666666646,153.98333333333312,161.7499999999997,171.1761904761901,176.69285714285672,182.07619047619008,188.94285714285675,190.62619047619006,194.22619047619006,201.02619047619007,208.62619047618998,218.47619047618994,227.4095238095231,233.3428571428564,241.32619047618962,246.21190476190375,250.49523809523714,255.59523809523708,262.2499999999991,272.9166666666656,287.8761904761892,302.79285714285567,310.13571428571277,317.38571428571254,323.6190476190457,330.41904761904556,334.05238095237877,336.21904761904534,339.3023809523786,351.85238095237827,359.002380952378,364.0857142857112,370.3357142857111,371.0857142857111,372.1690476190444,374.835714285711,378.5023809523775,379.5857142857108,379.91904761904414,382.25238095237745,384.5023809523774,387.169047619044,388.25238095237734,388.83571428571065,389.58571428571065,391.16904761904397,392.9190476190439,393.1690476190439,393.6690476190439,394.0023809523772,395.5023809523772,395.5023809523772,396.33571428571054,397.16904761904385,397.8357142857105,397.8357142857105,397.8357142857105,398.1690476190438,398.1690476190438,398.1690476190438,398.1690476190438,398.1690476190438,399.7523809523771,399.7523809523771,400.5857142857104,401.0857142857104,401.0857142857104,401.8357142857104,404.08571428571037,404.33571428571037,407.6690476190436,408.50238095237694,408.50238095237694,409.00238095237694,409.58571428571025,409.58571428571025,412.20238095237687,413.3690476190435,413.3690476190435,413.3690476190435,413.3690476190435,413.9523809523768,413.9523809523768,413.9523809523768,413.9523809523768,413.9523809523768
leafnode_counter,53,64,84,94,112,127,134,144,156,171,191,199,214,215,218,227,245,260,275,283,296,306,309,317,334,349,374,396,409,427,435,444,454,469,489,514,540,555,574,587,603,610,616,623,647,667,678,690,692,695,702,711,714,715,724,730,734,737,739,742,746,749,750,752,753,759,759,761,763,765,765,765,766,766,766,766,766,772,772,773,775,775,777,782,783,790,792,792,793,794,794,801,802,802,802,802,804,804,804,804,804
unique_nodes_by_depth,[ 1 14 51  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 63  5  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 81 11  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 91 11  0  0  0  0  0  0  0  0  0  0  0  0],[  1  14 106  20   0   0   0   0   0   0   0   0   0   0   0   0],[  1  14 115  31   0   0   0   0   0   0   0   0   0   0   0   0],[  1  14 119  41   0   0   0   0   0   0   0   0   0   0   0   0],[  1  14 123  50   7   0   0   0   0   0   0   0   0   0   0   0],[  1  14 123  61  27   0   0   0   0   0   0   0   0   0   0   0],[  1  14 125  70  42   9   0   0   0   0   0   0   0   0   0   0],[  1  14 127  79  61  22   1   0   0   0   0   0   0   0   0   0],[  1  14 128  85  71  22   1   0   0   0   0   0   0   0   0   0],[  1  14 130  97  76  22   1   0   0   0   0   0   0   0   0   0],[  1  14 130 100  78  22   1   0   0   0   0   0   0   0   0   0],[  1  14 130 101  84  29   2   0   0   0   0   0   0   0   0   0],[  1  14 132 106  92  35   2   0   0   0   0   0   0   0   0   0],[  1  14 134 114 105  42   2   0   0   0   0   0   0   0   0   0],[  1  14 135 120 115  55   3   0   0   0   0   0   0   0   0   0],[  1  14 136 130 126  66   6   1   0   0   0   0   0   0   0   0],[  1  14 136 135 135  74   6   1   0   0   0   0   0   0   0   0],[  1  14 136 142 144  78   6   1   0   0   0   0   0   0   0   0],[  1  14 137 150 154  84   6   1   0   0   0   0   0   0   0   0],[  1  14 137 151 157  87   6   1   0   0   0   0   0   0   0   0],[  1  14 138 154 163  90   6   1   0   0   0   0   0   0   0   0],[  1  14 139 160 177  94   6   1   0   0   0   0   0   0   0   0],[  1  14 139 166 189 107   6   1   0   0   0   0   0   0   0   0],[  1  14 140 174 208 115   8   1   0   0   0   0   0   0   0   0],[  1  14 140 178 224 133   8   1   0   0   0   0   0   0   0   0],[  1  14 140 182 236 141   8   1   0   0   0   0   0   0   0   0],[  1  14 140 186 253 153   8   1   0   0   0   0   0   0   0   0],[  1  14 140 187 259 161  15   3   0   0   0   0   0   0   0   0],[  1  14 142 194 262 162  15   3   0   0   0   0   0   0   0   0],[  1  14 143 197 270 170  15   3   0   0   0   0   0   0   0   0],[  1  14 143 200 276 180  23   7   2   0   0   0   0   0   0   0],[  1  14 144 208 288 195  32   7   2   0   0   0   0   0   0   0],[  1  14 146 219 303 217  44   8   2   0   0   0   0   0   0   0],[  1  14 148 228 324 237  54   8   2   0   0   0   0   0   0   0],[  1  14 149 232 332 248  61   9   2   0   0   0   0   0   0   0],[  1  14 150 235 343 263  61   9   2   0   0   0   0   0   0   0],[  1  14 150 238 353 275  63   9   2   0   0   0   0   0   0   0],[  1  14 151 245 365 279  64   9   2   0   0   0   0   0   0   0],[  1  14 152 249 369 283  64   9   2   0   0   0   0   0   0   0],[  1  14 153 254 369 283  64   9   2   0   0   0   0   0   0   0],[  1  14 153 258 376 283  64   9   2   0   0   0   0   0   0   0],[  1  14 155 270 399 292  64   9   2   0   0   0   0   0   0   0],[  1  14 155 279 410 299  64   9   2   0   0   0   0   0   0   0],[  1  14 156 286 419 299  64   9   2   0   0   0   0   0   0   0],[  1  14 159 292 430 299  64   9   2   0   0   0   0   0   0   0],[  1  14 159 292 433 299  64   9   2   0   0   0   0   0   0   0],[  1  14 159 293 436 299  64   9   2   0   0   0   0   0   0   0],[  1  14 160 298 438 299  64   9   2   0   0   0   0   0   0   0],[  1  14 162 306 438 299  64   9   2   0   0   0   0   0   0   0],[  1  14 162 307 441 299  64   9   2   0   0   0   0   0   0   0],[  1  14 162 308 441 299  64   9   2   0   0   0   0   0   0   0],[  1  14 162 309 449 299  64   9   2   0   0   0   0   0   0   0],[  1  14 162 312 454 299  64   9   2   0   0   0   0   0   0   0],[  1  14 163 314 460 299  64   9   2   0   0   0   0   0   0   0],[  1  14 163 315 463 299  64   9   2   0   0   0   0   0   0   0],[  1  14 163 316 464 299  64   9   2   0   0   0   0   0   0   0],[  1  14 163 316 467 299  64   9   2   0   0   0   0   0   0   0],[  1  14 163 317 472 299  64   9   2   0   0   0   0   0   0   0],[  1  14 163 320 475 299  64   9   2   0   0   0   0   0   0   0],[  1  14 163 320 476 299  64   9   2   0   0   0   0   0   0   0],[  1  14 163 320 478 299  64   9   2   0   0   0   0   0   0   0],[  1  14 163 321 478 299  64   9   2   0   0   0   0   0   0   0],[  1  14 163 321 484 299  64   9   2   0   0   0   0   0   0   0],[  1  14 163 321 484 299  64   9   2   0   0   0   0   0   0   0],[  1  14 164 322 484 299  64   9   2   0   0   0   0   0   0   0],[  1  14 165 323 484 299  64   9   2   0   0   0   0   0   0   0],[  1  14 165 325 484 299  64   9   2   0   0   0   0   0   0   0],[  1  14 165 325 484 299  64   9   2   0   0   0   0   0   0   0],[  1  14 165 325 484 299  64   9   2   0   0   0   0   0   0   0],[  1  14 165 326 484 299  64   9   2   0   0   0   0   0   0   0],[  1  14 165 326 484 299  64   9   2   0   0   0   0   0   0   0],[  1  14 165 326 484 299  64   9   2   0   0   0   0   0   0   0],[  1  14 165 326 484 299  64   9   2   0   0   0   0   0   0   0],[  1  14 165 326 484 299  64   9   2   0   0   0   0   0   0   0],[  1  14 165 327 489 299  64   9   2   0   0   0   0   0   0   0],[  1  14 165 327 489 299  64   9   2   0   0   0   0   0   0   0],[  1  14 165 328 491 299  64   9   2   0   0   0   0   0   0   0],[  1  14 165 328 493 299  64   9   2   0   0   0   0   0   0   0],[  1  14 165 328 493 299  64   9   2   0   0   0   0   0   0   0],[  1  14 165 328 496 299  64   9   2   0   0   0   0   0   0   0],[  1  14 165 328 501 304  64   9   2   0   0   0   0   0   0   0],[  1  14 165 328 502 304  64   9   2   0   0   0   0   0   0   0],[  1  14 165 332 510 304  64   9   2   0   0   0   0   0   0   0],[  1  14 165 333 512 304  64   9   2   0   0   0   0   0   0   0],[  1  14 165 333 512 304  64   9   2   0   0   0   0   0   0   0],[  1  14 166 333 512 304  64   9   2   0   0   0   0   0   0   0],[  1  14 166 334 513 304  64   9   2   0   0   0   0   0   0   0],[  1  14 166 334 513 304  64   9   2   0   0   0   0   0   0   0],[  1  14 166 334 518 310  65   9   2   0   0   0   0   0   0   0],[  1  14 166 336 520 310  65   9   2   0   0   0   0   0   0   0],[  1  14 166 336 520 310  65   9   2   0   0   0   0   0   0   0],[  1  14 166 336 520 310  65   9   2   0   0   0   0   0   0   0],[  1  14 166 336 520 310  65   9   2   0   0   0   0   0   0   0],[  1  14 166 337 521 310  65   9   2   0   0   0   0   0   0   0],[  1  14 166 337 521 310  65   9   2   0   0   0   0   0   0   0],[  1  14 166 337 521 310  65   9   2   0   0   0   0   0   0   0],[  1  14 166 337 521 310  65   9   2   0   0   0   0   0   0   0],[  1  14 166 337 521 310  65   9   2   0   0   0   0   0   0   0]
