operator_count,score,generation
2.0,0.6310272536687631,0
1.0,0.6723943046820405,0
1.0,0.7706608141160027,0
2.0,0.5,0
1.0,0.632248427672956,0
2.0,0.6870933787561146,0
2.0,0.6531931341719077,0
2.0,0.7181044723969252,0
1.0,0.5383787561146052,0
2.0,0.514085429769392,0
1.0,0.7411901642208246,0
1.0,0.539906533892383,0
1.0,0.7134350978336828,0
2.0,0.6618501048218028,0
2.0,0.5,0
1.0,0.6942409154437457,0
1.0,0.5198025856044725,0
2.0,0.7339102900069882,0
1.0,0.6729620894479384,0
1.0,0.7134350978336828,0
2.0,0.6778288784067085,0
1.0,0.663793675751223,0
1.0,0.5488945667365479,0
1.0,0.566718640810622,0
2.0,0.7768243361285814,0
1.0,0.6553349930118797,0
2.0,0.49907407407407406,0
2.0,0.6893562194269741,0
1.0,0.6545999301187979,0
1.0,0.7053511530398323,0
1.0,0.5,0
2.0,0.6187936757512229,0
1.0,0.49907407407407406,0
2.0,-inf,0
1.0,0.5,0
1.0,0.5,0
1.0,0.63069750174703,0
1.0,0.7017330538085256,0
2.0,0.6247960342417889,0
2.0,-inf,0
1.0,0.5015504891684137,0
2.0,0.6307900943396226,0
1.0,0.7134350978336828,0
2.0,0.6076401991614255,0
1.0,0.5189692522711391,0
2.0,0.6872497379454927,0
1.0,0.5296064814814814,0
2.0,0.7449515199161425,0
1.0,0.6057577742837176,0
2.0,0.6334752795248078,0
2.0,0.6258848707197763,0
2.0,0.7576720824598182,0
1.0,0.6788705450733752,0
1.0,0.7393208420684836,0
2.0,0.6226965408805032,0
1.0,0.6754074947589098,0
2.0,0.7758459993011881,0
1.0,0.6660984451432564,0
1.0,0.5668129804332634,0
1.0,0.6057577742837176,0
1.0,0.58610499650594,0
2.0,0.7502458944793851,0
2.0,0.5,0
1.0,0.6324471523410202,0
1.0,0.7768243361285814,0
1.0,0.7100087351502445,0
1.0,0.5883674004192871,0
2.0,0.6480149371069184,0
1.0,0.5883674004192871,0
2.0,0.5487037037037037,0
1.0,0.6739447938504541,0
2.0,0.6854498602375959,0
1.0,0.668713749126485,0
2.0,0.6558660901467505,0
2.0,0.6610403563941301,0
1.0,0.6334752795248078,0
1.0,0.572968640810622,0
1.0,0.7055420160726765,0
2.0,0.5,0
2.0,0.6544544898672257,0
2.0,0.6506175751222921,0
2.0,0.6127013452131377,0
2.0,0.5,0
2.0,0.5,0
1.0,0.5,0
1.0,0.6553349930118797,0
1.0,0.6342645003494061,0
1.0,0.5,0
1.0,0.6318457372466806,0
2.0,0.6795248078266946,0
1.0,0.6534350978336827,0
2.0,0.674136967155835,0
2.0,0.5,0
2.0,0.6775052410901466,0
2.0,0.652585604472397,0
1.0,0.6319357092941997,0
1.0,0.5,0
1.0,0.5,0
1.0,0.560825034940601,0
1.0,0.6162320929419985,0
1.0,0.6520649895178197,1
1.0,0.549537037037037,1
3.0,0.6374576345213138,1
1.0,0.5,1
1.0,0.5318055555555554,1
2.0,0.6720296121593291,1
1.0,0.5352777777777777,1
1.0,0.6742352375960866,1
2.0,0.7633355171208944,1
1.0,0.5263998078266946,1
1.0,0.5,1
2.0,0.5,1
1.0,0.6651030747728861,1
2.0,0.702133997204752,1
2.0,0.5956996855345912,1
3.0,0.535682215234102,1
2.0,0.6965600978336828,1
2.0,0.6704507337526205,1
1.0,0.5354101153039833,1
3.0,0.7676013277428371,1
2.0,0.6919640985324947,1
1.0,0.6076153039832285,1
2.0,0.7079328266946191,1
2.0,0.6969544898672256,1
2.0,0.4975978336827394,1
1.0,0.6409866352201258,1
1.0,0.6462600454227813,1
1.0,0.5594907407407407,1
2.0,0.7181044723969252,1
2.0,0.640514500349406,1
3.0,0.6640317085953878,1
2.0,0.5,1
1.0,0.5018867924528302,1
2.0,0.5,1
2.0,0.7768243361285814,1
3.0,0.7468208420684835,1
1.0,0.6576952306079665,1
2.0,0.660520178197065,1
2.0,0.6573130677847658,1
1.0,0.7034993011879804,1
1.0,0.5053240740740741,1
2.0,0.7091247379454927,1
2.0,0.7767378581411599,1
2.0,0.7056105870020964,1
1.0,0.49907407407407406,1
2.0,0.5678066037735849,1
1.0,0.5424471523410203,1
3.0,0.6652013452131376,1
2.0,0.6640212264150944,1
2.0,0.7292806603773585,1
2.0,0.7411901642208246,2
1.0,0.5,2
2.0,0.5059027777777778,2
1.0,0.5,2
2.0,0.7697178546471,2
2.0,0.7100912823200559,2
1.0,0.6988238120195667,2
1.0,0.5850633298392732,2
2.0,0.6276843116701606,2
2.0,0.7199397274633125,2
2.0,0.7667902690426275,2
2.0,0.668378319357093,2
2.0,0.7129005066387142,2
2.0,0.624228249475891,2
1.0,0.7706608141160027,2
2.0,0.7168090496156534,2
2.0,0.7188749126484976,2
2.0,0.6721309399021662,2
1.0,0.6604385045422783,2
2.0,0.7675882250174701,2
1.0,0.6701659678546472,2
1.0,0.7506162648497554,2
2.0,0.6983896750524108,2
1.0,0.7393208420684836,2
2.0,0.6459206848357792,2
1.0,0.6567815338923829,2
1.0,0.5,2
2.0,0.7134350978336828,2
1.0,0.7393208420684836,2
1.0,0.7054332634521313,2
1.0,0.7057796121593293,2
2.0,0.7398135045422782,2
1.0,0.7393208420684836,2
1.0,0.66451214185884,2
2.0,0.6721309399021662,2
2.0,0.7629935359888191,2
1.0,0.5,2
1.0,0.6701659678546472,2
2.0,0.7600655136268344,2
1.0,0.7706608141160027,2
1.0,0.7496903389238294,2
2.0,0.758176537386443,2
1.0,0.6000467330538086,2
1.0,0.501255677847659,2
1.0,0.5,2
2.0,0.7310233228511531,2
1.0,0.7679240915443746,2
2.0,0.7168182215234101,2
1.0,0.6164404262753319,2
1.0,0.706682389937107,2
2.0,0.7811416841369672,3
1.0,0.5394544898672258,3
1.0,0.7758984102026555,3
1.0,0.5515439378057303,3
2.0,0.7879297693920335,3
1.0,0.5526096261355695,3
