operator_count,score,generation
2.0,0.6367409154437456,0
2.0,0.5929494234800838,0
1.0,0.7134350978336828,0
2.0,0.7147091194968553,0
1.0,0.7134350978336828,0
2.0,0.5315972222222223,0
2.0,0.532523148148148,0
1.0,0.6699178895877009,0
1.0,0.5912085080363383,0
1.0,0.7134350978336828,0
2.0,0.5,0
2.0,0.6529214709993012,0
1.0,0.5530843815513627,0
1.0,0.5311910377358491,0
1.0,0.6696571453529001,0
1.0,0.7393208420684836,0
1.0,0.5,0
1.0,0.6765963487071978,0
2.0,0.596619933612858,0
1.0,0.5453529000698811,0
2.0,0.5,0
2.0,0.6248781446540881,0
2.0,0.6658625960866527,0
2.0,0.7532804856743536,0
1.0,0.6495016596785466,0
2.0,0.5714814814814815,0
2.0,0.6425458595387841,0
2.0,0.7123130677847659,0
1.0,0.7134350978336828,0
2.0,0.6746401118099231,0
1.0,0.5,0
2.0,0.6298707197763802,0
2.0,0.6349301187980434,0
1.0,0.6021519042627533,0
1.0,0.7134350978336828,0
2.0,0.6695754716981133,0
2.0,0.5,0
1.0,0.5,0
2.0,0.5746152166317261,0
1.0,0.7262718378756113,0
2.0,0.7041077044025157,0
2.0,0.5021816037735849,0
2.0,0.6683547344514326,0
2.0,0.6934647973445143,0
2.0,0.7078799790356394,0
1.0,0.7679240915443746,0
1.0,0.5995890111809923,0
2.0,0.7775196540880502,0
2.0,0.5620890111809922,0
1.0,0.6596501572327045,0
1.0,0.7134350978336828,0
2.0,0.5625445492662473,0
1.0,0.6384233053808526,0
2.0,0.7724379804332633,0
1.0,0.5,0
1.0,0.7706608141160027,0
2.0,0.6767400419287212,0
1.0,0.5169667190775682,0
1.0,0.6397152341020266,0
1.0,0.532523148148148,0
2.0,0.5,0
1.0,0.6325493535988818,0
1.0,0.5,0
2.0,0.7496903389238294,0
1.0,0.6676319007686932,0
2.0,0.6801781970649896,0
1.0,0.5,0
1.0,0.6832162823200558,0
1.0,0.5,0
1.0,0.7706608141160027,0
1.0,0.6772152341020267,0
1.0,0.6076153039832285,0
2.0,0.5557175925925926,0
1.0,0.7134350978336828,0
1.0,0.6769841893780573,0
1.0,0.5719383298392733,0
1.0,0.49813067784765896,0
1.0,0.6478345562543676,0
2.0,0.5,0
2.0,0.6852240566037737,0
1.0,0.5,0
2.0,0.5,0
2.0,0.6266199336128582,0
2.0,0.539537037037037,0
1.0,0.6475860412299091,0
1.0,0.7134350978336828,0
1.0,0.7134350978336828,0
2.0,0.7424170160726765,0
2.0,0.6815959119496855,0
2.0,0.7181044723969252,0
2.0,0.6355743361285814,0
2.0,0.7134350978336828,0
1.0,0.6529564116002795,0
2.0,0.5,0
1.0,0.6506009783368274,0
1.0,0.7207569007686933,0
1.0,0.7679240915443746,0
2.0,0.49658280922431863,0
1.0,0.7393208420684836,0
2.0,0.7152991788958769,0
1.0,0.5,1
1.0,0.5,1
1.0,0.6416247379454927,1
2.0,0.606267033542977,1
1.0,0.5297453703703703,1
3.0,0.7278266946191475,1
1.0,0.7315325821104123,1
3.0,0.7310866526904263,1
2.0,0.5531590670859539,1
1.0,0.5,1
2.0,0.5827017819706499,1
1.0,0.5,1
3.0,0.7594147449336128,1
3.0,0.5449991264849755,1
3.0,0.6123833857442348,1
2.0,0.6727004716981133,1
1.0,0.660849930118798,1
3.0,0.5,1
2.0,0.6534071453529001,1
2.0,0.6508328965758211,1
3.0,0.6358381376659679,1
1.0,0.6605302236198463,1
2.0,0.4993688853948289,1
2.0,0.6440732005590496,1
1.0,0.5028301886792452,1
1.0,0.5,1
3.0,0.49657931516422077,1
3.0,0.5231132075471698,1
1.0,0.5,1
2.0,0.7406931341719079,1
2.0,0.6821920859538783,1
1.0,0.5442810971348708,1
1.0,0.5,1
2.0,0.5,1
1.0,0.7496903389238294,1
2.0,0.6804992138364779,1
1.0,0.688784067085954,1
3.0,0.6999812194269741,1
2.0,0.5167186408106219,1
3.0,0.5,1
1.0,0.688784067085954,1
2.0,0.6037207372466807,1
2.0,0.4997126135569531,1
1.0,0.5264814814814814,1
1.0,0.6515033193570929,1
3.0,0.689963749126485,1
1.0,0.7706608141160027,1
2.0,0.7735145877009083,1
2.0,0.7316478860936408,1
2.0,0.6804992138364779,1
2.0,0.7882018693221523,2
1.0,0.6988238120195667,2
1.0,0.53277428371768,2
2.0,0.7583853074772885,2
1.0,0.727111285814116,2
1.0,0.7679240915443746,2
2.0,0.6817173305380853,2
