operator_count,score,generation
1.0,0.7768243361285814,0
2.0,0.6541946191474493,0
2.0,0.7153044199860237,0
2.0,0.6278236373165619,0
1.0,0.66355214884696,0
1.0,0.5623598008385745,0
2.0,0.6711910377358491,0
1.0,0.688784067085954,0
2.0,0.6349646226415094,0
1.0,0.7134350978336828,0
1.0,0.5552834556254368,0
1.0,0.6535290006988119,0
2.0,0.726069182389937,0
1.0,0.5421929594689029,0
2.0,0.637132250174703,0
1.0,0.5,0
1.0,0.6314015548567435,0
2.0,0.6510224493361285,0
2.0,0.506932215234102,0
1.0,0.7393208420684836,0
1.0,0.6436652690426276,0
2.0,-inf,0
1.0,0.7126091893780573,0
2.0,0.6254944095038435,0
2.0,0.6522493011879804,0
2.0,0.5,0
1.0,0.5,0
1.0,0.6478677498252969,0
1.0,0.5330787037037037,0
1.0,0.5,0
2.0,0.5,0
1.0,0.5773842592592593,0
2.0,0.5,0
2.0,0.5,0
2.0,0.7550554682040531,0
2.0,0.793085255066387,0
2.0,0.5093859189378056,0
1.0,0.5464871593291404,0
1.0,0.5,0
1.0,0.688784067085954,0
2.0,0.530787037037037,0
1.0,0.5043981481481481,0
1.0,0.6753747379454926,0
1.0,0.5,0
1.0,0.5654913522012579,0
1.0,0.6339286338225019,0
2.0,0.5,0
2.0,0.6517863382250175,0
2.0,0.6109019042627531,0
2.0,0.696162211740042,0
2.0,0.5,0
2.0,0.6305319706498952,0
1.0,0.5006070929419986,0
2.0,0.7398191823899372,0
1.0,0.6841247379454927,0
2.0,0.5760547693920335,0
1.0,0.7134350978336828,0
2.0,0.7171562718378757,0
1.0,0.5039351851851852,0
2.0,0.7295877009084556,0
2.0,0.5,0
1.0,0.6518837351502446,0
1.0,0.5640273410202656,0
1.0,0.5,0
2.0,0.7310569531795947,0
1.0,0.5589316911250873,0
2.0,0.5,0
2.0,0.7592736722571628,0
2.0,0.5,0
2.0,0.503125,0
2.0,0.7088657407407408,0
1.0,0.5,0
1.0,0.5,0
2.0,0.7655800139762403,0
2.0,0.6464980782669463,0
2.0,0.5248580538085255,0
2.0,0.5631070929419986,0
1.0,0.5,0
1.0,0.6745584381551363,0
