operator_count,score,generation
1.0,0.6691304157931516,0
1.0,0.6288709818308875,0
1.0,0.5818090496156534,0
1.0,0.49907407407407406,0
2.0,0.5344894304682041,0
2.0,0.5,0
1.0,0.5,0
2.0,0.5222222222222221,0
2.0,0.7039050489168412,0
1.0,0.6542295597484276,0
1.0,0.6057577742837176,0
2.0,0.5537582983927324,0
1.0,0.7758984102026555,0
2.0,0.6533665269042628,0
2.0,0.7166308525506639,0
1.0,0.6553349930118797,0
1.0,0.653812893081761,0
2.0,0.512962962962963,0
2.0,0.6918042452830189,0
1.0,0.7758984102026555,0
1.0,0.5,0
1.0,0.6705415793151642,0
2.0,0.6467064116002794,0
1.0,0.6105607966457023,0
1.0,0.5,0
1.0,0.6460110936408107,0
1.0,0.647347571628232,0
1.0,0.5,0
2.0,0.5117824074074073,0
2.0,0.5210158979734452,0
2.0,0.5782346261355695,0
1.0,0.6877694793850455,0
1.0,0.6668204053109714,0
1.0,0.5,0
1.0,0.627271575821104,0
1.0,0.5,0
1.0,0.5748161250873515,0
1.0,0.6285237596086652,0
2.0,0.7183075646401118,0
1.0,0.5100694444444445,0
2.0,0.5137731481481481,0
2.0,0.6034198113207547,0
2.0,0.5,0
2.0,0.6630935534591196,0
1.0,0.5,0
2.0,0.5523737770789657,0
2.0,-inf,0
1.0,0.6284875087351502,0
2.0,0.5,0
2.0,0.7181044723969252,0
1.0,0.7117295597484277,0
1.0,0.7266771488469602,0
1.0,0.6329157931516421,0
2.0,0.5688770964360587,0
2.0,0.638841282320056,0
2.0,0.7085394828791055,0
2.0,0.7545973095737247,0
1.0,0.6468260831586303,0
1.0,0.5,0
1.0,0.6503384870719776,0
1.0,0.5212067610062894,0
2.0,0.7046047344514326,0
2.0,0.5803987596086653,0
2.0,0.7121741788958771,0
2.0,0.7749550139762403,0
2.0,0.7377179419986024,0
1.0,0.4999999999999999,0
1.0,0.7411901642208246,0
2.0,0.6540382599580713,0
1.0,0.7452921907756813,0
1.0,0.7134350978336828,0
1.0,0.6471414220824598,0
1.0,0.7134350978336828,0
1.0,0.7027476415094339,0
2.0,0.6984359713487072,0
2.0,0.6998475716282321,0
2.0,0.7290500524109015,0
1.0,0.6027620545073374,0
1.0,0.523888888888889,0
1.0,0.5404454926624738,0
1.0,0.651756638714186,0
2.0,0.6667234451432564,0
1.0,0.5,0
1.0,0.568130677847659,0
2.0,0.7667090321453529,0
1.0,0.7134350978336828,0
1.0,0.7805105695317959,0
1.0,0.5,0
2.0,0.6767810971348707,0
1.0,0.532523148148148,0
1.0,0.5,0
2.0,0.7136735674353599,0
2.0,0.7779655835080364,0
2.0,0.6501148672257163,0
1.0,0.5804048742138366,0
2.0,0.6771274458420684,0
2.0,0.678296645702306,0
1.0,0.7069946715583508,0
1.0,0.7452921907756813,0
2.0,0.6807394304682042,0
2.0,0.7295414046121593,1
1.0,0.6294706498951781,1
2.0,0.6295239343116702,1
2.0,0.6221899021663173,1
3.0,0.5632232704402516,1
