operator_count,score,generation
2.0,-inf,0
1.0,0.6460294374563242,0
1.0,0.6653978860936408,0
2.0,0.5,0
1.0,0.5424471523410203,0
1.0,0.4974820929419986,0
1.0,0.6318457372466806,0
2.0,0.622307389937107,0
2.0,0.7449296820405311,0
2.0,0.6497768169112509,0
2.0,0.7314316911250873,0
1.0,0.7162604821802935,0
1.0,0.7496903389238294,0
1.0,0.5632874737945492,0
2.0,0.5162591719077567,0
1.0,0.6518370020964361,0
2.0,0.6798715932914046,0
2.0,0.594675925925926,0
2.0,0.6721309399021662,0
2.0,0.6743907232704401,0
1.0,0.7134350978336828,0
2.0,0.5823314116002795,0
2.0,0.7202638015373863,0
1.0,0.6692064116002796,0
1.0,0.6318457372466806,0
1.0,0.6463696715583508,0
1.0,0.5095833333333333,0
2.0,0.5,0
2.0,0.5,0
1.0,0.7393208420684836,0
1.0,0.6460119671558351,0
1.0,0.5,0
2.0,0.5158333333333334,0
2.0,0.6528515897973444,0
2.0,0.6811731306778477,0
2.0,0.6519191125087352,0
2.0,0.6724462788259957,0
1.0,0.6604843640810621,0
1.0,0.5797741963661776,0
2.0,0.5,0
1.0,0.6808656533892383,0
1.0,0.6673480083857442,0
1.0,0.5075231481481481,0
1.0,0.699506464011181,0
1.0,0.6391823899371069,0
2.0,0.6517994409503843,0
1.0,0.5819732704402516,0
2.0,0.5,0
1.0,0.5,0
2.0,0.6767872117400419,0
2.0,0.6205262928022361,0
1.0,0.6219422606568833,0
1.0,0.6645527603074772,0
1.0,0.5532927148846961,0
2.0,0.595106568832984,0
1.0,0.6496230782669462,0
1.0,0.7185569531795947,0
2.0,0.5,0
2.0,0.6404795597484276,0
2.0,0.535676537386443,0
1.0,0.7411901642208246,0
1.0,0.630083857442348,0
1.0,0.7706608141160027,0
1.0,0.7134350978336828,0
2.0,0.508449074074074,0
1.0,0.676728249475891,0
2.0,0.5,0
2.0,0.5402314814814815,0
1.0,0.5612037037037038,0
2.0,0.5869959818308874,0
1.0,0.7706608141160027,0
2.0,0.5,0
1.0,0.6030424528301886,0
2.0,0.7158359538784067,0
1.0,0.5,0
2.0,0.5,0
1.0,0.6496514675052409,0
1.0,0.7134350978336828,0
1.0,0.5,0
1.0,0.7393208420684836,0
2.0,0.5,0
1.0,0.6549388539482879,0
2.0,0.5,0
1.0,0.5,0
1.0,0.6463696715583508,0
1.0,0.6318457372466806,0
1.0,0.5,0
2.0,0.5113456498951783,0
1.0,0.502199074074074,0
1.0,0.5612037037037038,0
2.0,0.762873427672956,0
1.0,0.6797890461215933,0
1.0,0.7414910901467506,0
1.0,0.6764849755415793,0
2.0,0.612378144654088,0
2.0,0.7305079489867226,0
2.0,0.6106979385045423,0
2.0,0.5879489867225716,0
1.0,0.5,0
2.0,0.6606415967854646,0
2.0,0.5,1
3.0,0.5357743710691824,1
1.0,0.7706608141160027,1
3.0,0.7314316911250873,1
1.0,0.6942409154437457,1
2.0,0.569333071278826,1
2.0,0.7400511006289309,1
2.0,0.6839906533892383,1
2.0,0.5773196191474492,1
3.0,0.4962962962962963,1
1.0,0.6463696715583508,1
3.0,0.7693645178197065,1
2.0,0.49905660377358496,1
2.0,0.7362299091544375,1
1.0,0.7393208420684836,1
2.0,0.6793038085255066,1
1.0,0.6942409154437457,1
1.0,0.6178214535290008,1
1.0,0.7452921907756813,1
2.0,0.5,1
3.0,0.7368374388539483,1
1.0,0.7393208420684836,1
2.0,0.6752061495457722,1
1.0,0.6700043675751223,1
1.0,0.5,1
1.0,0.6942409154437457,1
1.0,0.5,1
2.0,0.7374458420684835,1
1.0,0.6048235499650595,1
2.0,0.6646108490566037,1
1.0,0.5529223445143258,1
3.0,0.5,1
3.0,0.6721309399021662,1
3.0,0.5207175925925925,1
3.0,0.5681070929419986,1
3.0,0.7580206149545773,1
2.0,0.659012928022362,1
3.0,0.5,1
1.0,0.673591893780573,1
3.0,0.5341308525506638,1
1.0,0.49693614605171216,1
1.0,0.6942409154437457,1
1.0,0.7706608141160027,1
1.0,0.7631643081761006,1
2.0,0.523772711390636,1
3.0,0.7676594164919638,1
2.0,0.6193719426974145,1
2.0,0.5180149371069183,1
2.0,0.7589408630328442,1
2.0,0.50625,1
1.0,0.5053066037735849,2
1.0,0.6155206149545772,2
1.0,0.6646667540181691,2
3.0,0.6129236547868623,2
1.0,0.666775856044724,2
2.0,0.5,2
2.0,0.7363342941998603,2
2.0,0.6847440600978336,2
1.0,0.6366745283018868,2
3.0,0.7633014500349405,2
1.0,0.6403577044025157,2
1.0,0.5,2
2.0,0.49299659329140466,2
2.0,0.6814033018867924,2
1.0,0.6772152341020267,2
1.0,0.5,2
1.0,0.6777009084556254,2
2.0,0.7428105345911951,2
1.0,0.6660158979734451,2
2.0,0.7706608141160027,2
3.0,0.7262827568134171,2
2.0,0.7742085953878407,2
2.0,0.7502520090845562,2
3.0,0.6792435359888189,2
1.0,0.6772152341020267,2
2.0,0.7891627358490566,2
1.0,0.5381123340321452,2
1.0,0.5,2
1.0,0.5381123340321452,2
2.0,0.7165600978336827,2
1.0,0.7506162648497554,2
1.0,0.7377179419986024,2
1.0,0.5774820929419987,2
2.0,0.6854083682739343,2
1.0,0.6846973270440251,2
2.0,0.7110390461215934,2
2.0,0.7059827044025158,2
2.0,0.7233660901467506,2
1.0,0.6958608490566038,2
2.0,0.7134525681341718,2
1.0,0.7053743011879804,2
1.0,0.6079026904262752,2
2.0,0.7419549266247379,2
2.0,0.71283892382949,2
2.0,0.790690076869322,2
2.0,0.736705538085255,2
2.0,0.7482154088050315,2
2.0,0.741145178197065,2
2.0,0.7298715932914046,2
1.0,0.6251650943396226,2
2.0,0.7801297169811321,3
1.0,0.7706608141160027,3
2.0,0.5776035115303982,3
2.0,0.7774152690426275,3
1.0,0.6570737246680642,3
2.0,0.7706608141160027,3
2.0,0.5,3
1.0,0.7805105695317959,3
1.0,0.5,3
2.0,0.7566867575122292,3
1.0,0.5,3
1.0,0.5,3
1.0,0.7086670160726765,3
2.0,0.781933962264151,3
1.0,0.5377371593291405,3
1.0,0.7805105695317959,3
1.0,0.7805105695317959,3
2.0,0.7706608141160027,3
1.0,0.7805105695317959,3
1.0,0.626345649895178,3
1.0,0.7706608141160027,3
1.0,0.7706608141160027,3
2.0,0.7682944619147449,3
1.0,0.5,3
1.0,0.5,3
1.0,0.6569723969252271,3
2.0,0.7869636617749827,3
2.0,0.7706608141160027,3
2.0,0.7683630328441649,3
1.0,0.7805105695317959,3
2.0,0.7706608141160027,3
1.0,0.6243514150943396,3
1.0,0.7805105695317959,3
1.0,0.7768243361285814,3
1.0,0.6243439902166317,3
1.0,0.5,3
2.0,0.7565334556254368,3
1.0,0.7162543675751223,3
1.0,0.7805105695317959,3
1.0,0.6411897274633123,3
1.0,0.5,3
2.0,0.5,3
2.0,0.7715867400419286,3
1.0,0.5,3
1.0,0.7706608141160027,3
1.0,0.5,3
2.0,0.6897894828791056,3
2.0,0.7552175052410901,3
1.0,0.7805105695317959,3
1.0,0.6770007861635221,3
2.0,0.7845562543675751,4
2.0,0.7817610062893082,4
2.0,0.7350441125087352,4
2.0,0.6824746680642907,4
1.0,0.63069750174703,4
2.0,0.5,4
2.0,0.7805105695317959,4
3.0,0.7856848357791754,4
2.0,0.7805105695317959,4
2.0,0.5,4
3.0,0.7820326694619147,4
3.0,0.7846256988120196,4
3.0,0.791240391334731,4
2.0,0.7168492313067785,4
2.0,0.7929188504542279,4
2.0,0.7789657582110412,4
2.0,0.7445234975541579,4
2.0,0.732509608665269,4
2.0,0.5,4
2.0,0.7848860062893082,4
3.0,0.7560220125786163,4
2.0,0.6759530048916841,4
2.0,0.7805105695317959,4
1.0,0.5,4
2.0,0.7798349056603774,4
2.0,0.7847187281621244,4
2.0,0.7760329315164222,4
1.0,0.6694426974143955,4
1.0,0.5,4
2.0,0.7867727987421385,4
2.0,0.7858294025157233,4
2.0,0.7679083682739344,4
1.0,0.5523667889587702,4
2.0,0.5,4
2.0,0.7805105695317959,4
2.0,0.7826869322152341,4
1.0,0.5186696366177499,4
2.0,0.6805769566736548,4
2.0,0.7157036163522014,4
2.0,0.7864255765199161,4
3.0,0.772652428371768,4
1.0,0.5,4
2.0,0.5640548567435362,4
2.0,0.7789657582110412,4
2.0,0.7858294025157233,4
3.0,0.7782534067085953,4
3.0,0.7757529699510831,4
3.0,0.6912071977638015,4
2.0,0.770562106918239,4
3.0,0.7740465583508035,4
1.0,0.6839849755415792,5
1.0,0.6607442348008387,5
2.0,0.7801808176100629,5
3.0,0.7734560621942697,5
2.0,0.7900886617749826,5
2.0,0.7838504542278127,5
1.0,0.5120370370370371,5
2.0,0.7516863207547171,5
3.0,0.7501650943396226,5
3.0,0.7894060097833683,5
3.0,0.7754773759608665,5
2.0,0.7827044025157234,5
2.0,0.7833813766596786,5
2.0,0.5280953004891684,5
2.0,0.7055411425576519,5
2.0,0.697625786163522,5
1.0,0.5015504891684137,5
1.0,0.6021698113207548,5
1.0,0.49907407407407406,5
2.0,0.7930922431865828,5
1.0,0.501273148148148,5
1.0,0.6375842941998602,5
3.0,0.7810966981132075,5
1.0,0.6416247379454927,5
3.0,0.790626747030049,5
2.0,0.5312268518518518,5
2.0,0.7683630328441649,5
2.0,0.5757232704402516,5
2.0,0.7811932215234101,5
1.0,0.6988238120195667,5
1.0,0.6188976240391335,5
2.0,0.7891627358490566,5
1.0,0.5878874039133473,5
