operator_count,score,generation
2.0,0.506753144654088,0
2.0,0.7387120020964361,0
1.0,0.7452921907756813,0
2.0,0.7181044723969252,0
1.0,0.6690788784067087,0
2.0,0.6916181865828093,0
1.0,0.6832739343116703,0
1.0,0.5277022187281621,0
2.0,0.6682341893780572,0
2.0,0.7113006638714185,0
1.0,0.5,0
2.0,0.6817806603773585,0
1.0,0.5,0
1.0,0.6726607267645004,0
2.0,0.5,0
2.0,0.5,0
2.0,0.7505354647099931,0
1.0,0.5,0
2.0,0.6488766596785465,0
1.0,0.6754625262054507,0
1.0,0.5924069706498951,0
1.0,0.7768243361285814,0
1.0,0.5350139762403914,0
1.0,0.6493610237596087,0
1.0,0.6890788784067085,0
1.0,0.5595427148846961,0
2.0,0.6723943046820404,0
1.0,0.5530843815513627,0
1.0,0.6739399895178197,0
2.0,0.7297375087351503,0
2.0,0.6212639762403913,0
2.0,0.6775275157232704,0
2.0,0.7749550139762403,0
2.0,0.5403288784067085,0
2.0,0.6237958595387841,0
1.0,0.7315325821104123,0
1.0,0.6503559573724669,0
1.0,0.6416247379454927,0
2.0,0.6957682564640111,0
2.0,0.642486897274633,0
1.0,0.7134350978336828,0
1.0,0.6668033717679945,0
2.0,0.7851873689727462,0
2.0,0.5,0
2.0,0.6700034940600978,0
1.0,0.7134350978336828,0
1.0,0.5668981481481481,0
2.0,0.641791142557652,0
1.0,0.64360499650594,0
1.0,0.6911508560447239,0
1.0,0.609904786862334,0
2.0,0.7464517819706499,0
2.0,0.6974340496156535,0
2.0,0.5,0
2.0,0.76736285814116,0
2.0,0.6507852900069881,0
1.0,0.5,0
2.0,0.7438059049615654,0
1.0,0.6815959119496855,0
1.0,0.4981481481481481,0
1.0,0.5,0
2.0,0.514085429769392,0
1.0,0.6218422431865828,0
1.0,0.6502646750524109,0
1.0,0.6639688155136269,0
1.0,0.5,0
1.0,0.6442295597484277,0
2.0,0.7344431341719078,0
2.0,0.502199074074074,0
2.0,0.5,0
2.0,0.6911556603773585,0
1.0,0.5053066037735849,0
2.0,0.6236740041928721,0
1.0,0.7496903389238294,0
1.0,0.6143169112508735,0
1.0,0.52486678895877,0
1.0,0.6942409154437457,0
1.0,0.5567116526904263,0
2.0,0.6962831935709295,0
2.0,0.7496488469601678,0
1.0,0.6890788784067085,0
2.0,0.6594195492662474,0
2.0,0.5,0
2.0,0.5730494409503843,0
1.0,0.6942409154437457,0
1.0,0.7393208420684836,0
2.0,0.6243051187980433,0
1.0,0.7768243361285814,0
1.0,0.6645933787561146,0
1.0,0.5,0
1.0,0.5,0
1.0,0.7134350978336828,0
2.0,0.5,0
2.0,0.664390286512928,0
2.0,0.6758490566037735,0
1.0,0.6411897274633123,0
2.0,0.6282429245283019,0
1.0,0.6526266596785464,0
2.0,0.5273318483577917,0
1.0,0.6499873340321454,0
2.0,0.5,1
1.0,0.6770239343116702,1
1.0,0.664020789657582,1
2.0,0.6538045946890285,1
1.0,0.6755079489867225,1
1.0,0.666358752620545,1
2.0,0.6589102900069881,1
2.0,0.6702699161425577,1
2.0,0.7060792278127183,1
2.0,0.6768955276030748,1
1.0,0.7266771488469602,1
2.0,0.697006464011181,1
1.0,0.7043618972746332,1
1.0,0.671307215234102,1
1.0,0.5,1
2.0,0.697804856743536,1
2.0,0.6717867749825297,1
1.0,0.6282149720475192,1
1.0,0.7805105695317959,1
2.0,0.7768243361285814,1
2.0,0.5908062543675751,1
1.0,0.6545938155136268,1
1.0,0.5,1
2.0,0.5,1
1.0,0.6552362858141161,1
3.0,0.5,1
2.0,0.6903686233403215,1
2.0,0.7089858490566038,1
1.0,0.6753747379454926,1
1.0,0.6702755939902167,1
1.0,0.5558796296296296,1
1.0,0.673401030747729,1
1.0,0.5,1
2.0,0.6331223794549266,1
1.0,0.7706608141160027,1
3.0,0.6903843466107616,1
1.0,0.6753747379454926,1
2.0,0.6664867225716282,1
1.0,0.6236740041928721,1
2.0,0.6236740041928721,1
1.0,0.7350506638714187,1
2.0,0.5,1
2.0,0.7060792278127183,1
3.0,0.7735486547868623,1
2.0,0.6829965932914046,1
2.0,0.7768243361285814,1
3.0,0.6745584381551363,1
2.0,0.5,1
2.0,0.6537783892382948,1
1.0,0.5,1
1.0,0.7506162648497554,2
2.0,0.7811648322851152,2
2.0,0.7746252620545073,2
1.0,0.7414910901467506,2
1.0,0.7758984102026555,2
2.0,0.7242793501048218,2
1.0,0.7414910901467506,2
1.0,0.6057577742837176,2
1.0,0.5,2
2.0,0.7605629804332634,2
2.0,0.7260923305380852,2
1.0,0.7758984102026555,2
2.0,0.7414277603074774,2
2.0,0.7706608141160027,2
1.0,0.7377179419986024,2
2.0,0.7389325646401118,2
1.0,0.5,2
1.0,0.6731171383647799,2
1.0,0.7414910901467506,2
2.0,0.7496903389238294,2
2.0,0.659595999301188,2
1.0,0.7679240915443746,2
1.0,0.7506162648497554,2
2.0,0.707341893780573,2
2.0,0.7522064989517819,2
1.0,0.6262259783368274,2
2.0,0.7715867400419286,2
2.0,0.6809377183787562,2
1.0,0.5,2
1.0,0.6772152341020267,2
1.0,0.661154786862334,2
1.0,0.5612037037037038,2
1.0,0.7758984102026555,2
2.0,0.7790234102026554,2
1.0,0.7377179419986024,2
1.0,0.7706608141160027,2
1.0,0.5,2
1.0,0.6076153039832285,2
2.0,0.5976349580712789,2
2.0,0.801800751222921,2
1.0,0.7506162648497554,2
2.0,0.6680717155835081,2
1.0,0.5,2
1.0,0.6775275157232704,2
2.0,0.7579944095038434,2
2.0,0.6090854297693922,2
2.0,0.7814308176100628,2
2.0,0.5934307302585604,2
2.0,0.7727611809923131,2
1.0,0.6523833857442348,2
2.0,0.7626270964360586,3
2.0,0.7701760132774284,3
1.0,0.5810473445143257,3
1.0,0.5132027428371768,3
2.0,0.5,3
3.0,0.7881084032145353,3
3.0,0.7663360412299091,3
2.0,0.7736993361285813,3
1.0,0.5557979559748427,3
2.0,0.7525104821802935,3
1.0,0.6647907931516422,3
1.0,0.6612255415793151,3
3.0,0.8058516771488471,3
3.0,0.7596287561146051,3
2.0,0.801800751222921,3
2.0,0.7550554682040531,3
2.0,0.5,3
1.0,0.5,3
3.0,0.5,3
1.0,0.7393208420684836,3
1.0,0.7706608141160027,3
1.0,0.6664622641509435,3
3.0,0.7905756464011182,3
2.0,0.7715867400419286,3
2.0,0.7742085953878407,3
1.0,0.6877122641509434,3
2.0,0.5,3
2.0,0.7768243361285814,3
2.0,0.7768243361285814,3
2.0,0.7164631376659679,3
2.0,0.770691387141859,3
3.0,0.801800751222921,3
2.0,0.7525104821802935,3
2.0,0.7847698287910554,3
2.0,0.7785897099930119,3
2.0,0.7567326170510132,3
2.0,0.801800751222921,3
2.0,0.6563456498951783,3
2.0,0.7863797169811322,3
2.0,0.7983988469601677,3
2.0,0.782265461215933,3
2.0,0.7164631376659679,3
2.0,0.7921593291404612,3
1.0,0.5,3
2.0,0.7709569357092942,3
1.0,0.6479210342417889,3
1.0,0.6230957372466807,3
2.0,0.7805105695317959,3
1.0,0.7706608141160027,3
3.0,0.8072073724668065,3
2.0,0.7768243361285814,4
3.0,0.7904074947589098,4
3.0,0.7741919986023761,4
3.0,0.7875122292103425,4
3.0,0.801800751222921,4
2.0,0.718473532494759,4
1.0,0.5,4
2.0,0.7921593291404612,4
3.0,0.798675751222921,4
1.0,0.6438456498951781,4
2.0,0.8058516771488471,4
1.0,0.6988238120195667,4
1.0,0.7411901642208246,4
2.0,0.7757953354297694,4
1.0,0.6988238120195667,4
1.0,0.6710849056603774,4
2.0,0.6721291928721175,4
1.0,0.5839801712089447,4
2.0,0.5,4
2.0,0.7074004192872118,4
3.0,0.7948912473794549,4
3.0,0.7875122292103425,4
1.0,0.5,4
1.0,0.5,4
3.0,0.7977672955974843,4
3.0,0.6602384696016772,4
3.0,0.8012290356394131,4
1.0,0.6637076345213138,4
2.0,0.7921593291404612,4
3.0,0.7872864255765198,4
3.0,0.7921593291404612,4
3.0,0.798675751222921,4
2.0,0.5,4
2.0,0.5,4
1.0,0.6204721348707197,4
3.0,0.7704227812718377,4
1.0,0.6051214185883997,4
3.0,0.7809975541579316,4
1.0,0.5286805555555555,4
1.0,0.5160966981132076,4
2.0,0.5926847484276729,4
3.0,0.7875122292103425,4
1.0,0.6613880153738645,4
2.0,0.7768243361285814,4
2.0,0.778902428371768,4
3.0,0.7980970475192173,4
2.0,0.801800751222921,4
2.0,0.5203354297693921,4
3.0,0.801800751222921,4
2.0,0.7746305031446541,4
2.0,0.7829245283018869,5
2.0,0.7701864954577218,5
2.0,0.631728249475891,5
2.0,0.7693011879804332,5
3.0,0.8028144654088051,5
3.0,0.7980337176799441,5
2.0,0.7849436582809225,5
2.0,0.801800751222921,5
2.0,0.7318151642208246,5
2.0,0.7692845911949686,5
2.0,0.7732726240391334,5
2.0,0.801800751222921,5
2.0,0.7921593291404612,5
3.0,0.8028144654088051,5
2.0,0.7158320230607966,5
3.0,0.801800751222921,5
2.0,0.6665260307477288,5
2.0,0.6396235150244585,5
3.0,0.7881084032145353,5
2.0,0.7921593291404612,5
3.0,0.7811416841369672,5
3.0,0.786928284416492,5
3.0,0.7761473619846262,5
2.0,0.801800751222921,5
2.0,0.7705752096436058,5
2.0,0.7628437281621243,5
3.0,0.786928284416492,5
2.0,0.801800751222921,5
2.0,0.6950676974143956,5
2.0,0.7921593291404612,5
2.0,0.7921593291404612,5
3.0,0.8023580538085255,5
2.0,0.801800751222921,5
3.0,0.7981376659678545,5
3.0,-inf,5
2.0,0.7732726240391334,5
3.0,0.7881084032145353,5
3.0,0.7858459993011879,5
2.0,0.801800751222921,5
2.0,0.7186447414395527,5
3.0,0.6825799266247379,5
2.0,0.5644789482879106,5
3.0,0.801800751222921,5
2.0,0.778988469601677,5
2.0,0.5,5
3.0,0.5,5
3.0,0.7872016946191474,5
3.0,0.7586853598881902,5
3.0,0.7968238993710691,5
2.0,0.7186447414395527,5
3.0,0.8058516771488471,6
2.0,0.7962102550663871,6
2.0,0.7701476240391334,6
3.0,0.7853131551362684,6
2.0,0.7401720824598182,6
2.0,0.7549585080363382,6
2.0,0.7129380677847659,6
3.0,0.7949371069182389,6
3.0,0.7798405835080364,6
2.0,0.7866339098532495,6
3.0,0.8027048392732355,6
2.0,0.77958464360587,6
2.0,0.6212150593990217,6
2.0,0.7104040006988119,6
2.0,0.7962102550663871,6
2.0,0.6681118972746332,6
3.0,0.7937233577917541,6
2.0,0.7962102550663871,6
2.0,0.5848899371069183,6
3.0,0.7741919986023761,6
2.0,0.5,6
3.0,0.7949895178197065,6
2.0,0.7796204577218728,6
2.0,0.7962102550663871,6
3.0,0.7853131551362684,6
3.0,0.77020964360587,6
2.0,0.5,6
3.0,0.6707223969252271,6
2.0,0.7962102550663871,6
3.0,0.5021816037735849,6
2.0,0.5,6
3.0,0.5021816037735849,6
3.0,0.7878716806429071,6
3.0,0.8002611809923131,6
3.0,0.7973812019566736,6
2.0,0.7910198287910554,6
2.0,0.6729795597484276,6
3.0,-inf,6
3.0,0.7596287561146051,6
3.0,0.799335255066387,6
2.0,0.7962102550663871,6
3.0,0.7997820580013977,6
3.0,0.7817500873515024,6
3.0,0.801800751222921,6
3.0,0.6710630677847659,6
2.0,0.7962102550663871,6
2.0,0.5,6
2.0,0.7869689028651292,6
2.0,0.7777502620545074,6
