operator_count,score,generation
1.0,0.7377179419986024,0
1.0,0.7768243361285814,0
1.0,0.6595012229210342,0
1.0,0.5,0
2.0,0.6767007337526205,0
2.0,0.7677895702306079,0
2.0,0.5,0
1.0,0.7134350978336828,0
1.0,0.685409678546471,0
1.0,0.7393208420684836,0
1.0,0.5,0
1.0,0.7496903389238294,0
2.0,0.6001323375262053,0
1.0,0.7506162648497554,0
2.0,0.673111897274633,0
1.0,0.5,0
1.0,0.675131464011181,0
2.0,0.6953572676450035,0
2.0,0.76763321104123,0
2.0,0.6394955450733752,0
2.0,0.6842055380852551,0
1.0,0.7134350978336828,0
2.0,0.7548440775681342,0
2.0,0.6402192522711391,0
2.0,0.5,0
1.0,0.5,0
2.0,0.6961617749825296,0
2.0,0.6298654786862334,0
1.0,0.5850633298392732,0
2.0,0.5,0
2.0,0.5171174004192872,0
1.0,0.7134350978336828,0
1.0,0.5,0
1.0,0.6595820230607966,0
1.0,0.7506162648497554,0
1.0,0.6620304856743535,0
2.0,0.5,0
1.0,0.6840081236897275,0
2.0,0.6407442348008385,0
1.0,0.726467068483578,0
2.0,0.667765111809923,0
1.0,0.7134350978336828,0
2.0,0.6938098357791755,0
1.0,0.6476882424877708,0
1.0,0.6046256988120196,0
1.0,0.5149074074074074,0
1.0,0.5,0
2.0,0.6761093640810623,0
1.0,0.5,0
1.0,0.7134350978336828,0
1.0,0.6719667190775682,0
2.0,0.6542810971348707,0
1.0,0.6829026904262754,0
1.0,0.7506162648497554,0
2.0,0.503125,0
1.0,0.7768243361285814,0
2.0,0.7575397449336129,0
1.0,0.6441007162823201,0
1.0,0.6745300489168414,0
1.0,0.630083857442348,0
2.0,0.6566365303983228,0
2.0,0.6765020090845563,0
1.0,0.6157324423480083,0
1.0,0.7768243361285814,0
2.0,0.679054856743536,0
1.0,0.6384543151642208,0
2.0,0.5,0
1.0,0.6766540006988121,0
1.0,0.6751659678546471,0
2.0,0.5,0
2.0,0.6985718029350104,0
1.0,0.6121117225716282,0
1.0,0.7134350978336828,0
2.0,0.5,0
1.0,0.5627541928721174,0
1.0,0.726467068483578,0
1.0,0.6308791928721174,0
2.0,0.7714142208245981,0
1.0,0.7393208420684836,0
1.0,0.7452921907756813,0
1.0,0.54625,0
1.0,0.7266771488469602,0
2.0,0.669344426974144,0
1.0,0.6450742487770789,0
1.0,0.5,0
1.0,0.7758984102026555,0
1.0,0.6462639762403913,0
1.0,0.5277022187281621,0
1.0,0.6634591194968553,0
2.0,0.6168343815513627,0
1.0,0.5,0
1.0,0.6563762229210341,0
1.0,0.5513884521313767,0
2.0,0.648845213137666,0
2.0,0.7129389412997904,0
1.0,0.6712600454227813,0
1.0,0.7083949161425577,0
1.0,0.5664753668763103,0
1.0,0.5542426624737946,0
2.0,0.7024165793151642,0
2.0,0.7661076170510133,1
2.0,0.5,1
2.0,0.7224899545772188,1
3.0,0.7359896925227114,1
2.0,0.7099921383647799,1
2.0,0.7842666841369672,1
1.0,0.5,1
3.0,0.6946973270440251,1
2.0,0.5,1
2.0,0.5,1
1.0,0.5136049965059399,1
1.0,0.6435351153039832,1
2.0,0.5368282669461915,1
1.0,0.6241828266946191,1
2.0,0.701156533892383,1
2.0,0.6593684486373166,1
1.0,0.6324187631027254,1
2.0,0.6625100454227812,1
1.0,0.670310534591195,1
3.0,0.7088522012578616,1
2.0,0.5244667190775683,1
1.0,0.5250340670859538,1
2.0,0.6795239343116701,1
1.0,0.5,1
2.0,0.6392496505939902,1
2.0,0.5660875262054507,1
1.0,0.5,1
2.0,0.6320763452131376,1
1.0,0.7706608141160027,1
3.0,0.6507573375262053,1
2.0,0.5,1
2.0,0.6597964709993012,1
1.0,0.653921645702306,1
1.0,0.5612037037037038,1
2.0,0.6788465234102026,1
2.0,0.5,1
2.0,0.5087962962962963,1
1.0,0.6643623340321454,1
1.0,0.6981118972746332,1
2.0,0.669344426974144,1
1.0,0.6491408979734452,1
2.0,0.5368282669461915,1
2.0,0.7156114605171209,1
1.0,0.667256289308176,1
2.0,0.6572776904262753,1
2.0,0.647852463312369,1
3.0,0.7100021837875612,1
1.0,0.5,1
1.0,0.630083857442348,1
2.0,0.7506162648497554,1
2.0,0.7724436582809224,2
2.0,0.7056843990216631,2
1.0,0.5,2
1.0,0.5952716631726066,2
1.0,0.5832464185883998,2
1.0,0.6057577742837176,2
1.0,0.7758984102026555,2
2.0,0.6845497030048917,2
1.0,0.6057577742837176,2
2.0,0.6845497030048917,2
2.0,0.7785255066387142,2
2.0,0.7454201607267645,2
1.0,0.610855607966457,2
1.0,0.5,2
1.0,0.5843920335429769,2
2.0,0.7506162648497554,2
2.0,0.7662928022361984,2
1.0,0.7414910901467506,2
2.0,0.7602048392732355,2
1.0,0.7758984102026555,2
1.0,0.7758984102026555,2
2.0,0.5482280747728862,2
2.0,0.6569662823200559,2
1.0,0.646154786862334,2
1.0,0.6440011355695318,2
2.0,0.7506162648497554,2
2.0,0.7407442348008386,2
1.0,0.7414910901467506,2
1.0,0.7414910901467506,2
2.0,0.7774030398322852,2
1.0,0.7411901642208246,2
1.0,0.7758984102026555,2
2.0,0.7760718029350104,2
1.0,0.5743051187980434,2
1.0,0.5739229559748428,2
1.0,0.7758984102026555,2
1.0,0.7411901642208246,2
2.0,0.7361958420684835,2
2.0,0.7089627009084556,2
1.0,0.6553349930118797,2
1.0,0.7805105695317959,2
1.0,0.6718453004891685,2
2.0,0.7251253494060098,2
2.0,0.7506162648497554,2
2.0,0.7273654786862334,2
2.0,0.7393208420684836,2
1.0,0.7393208420684836,2
2.0,0.5,2
1.0,0.7758984102026555,2
2.0,0.7427122641509434,2
1.0,0.7768243361285814,3
2.0,0.7475030573025856,3
1.0,0.6286897274633123,3
2.0,0.7553022361984626,3
1.0,0.5788482704402516,3
2.0,0.7129005066387142,3
1.0,0.6057577742837176,3
2.0,0.7780110062893082,3
2.0,0.7758984102026555,3
