operator_count,score,generation
1.0,0.7393208420684836,0
1.0,0.6747846785464711,0
2.0,0.7627795248078267,0
2.0,0.704466282320056,0
2.0,0.7746077917540182,0
1.0,0.6688687980433264,0
1.0,0.6555310971348707,0
1.0,0.6970815863032844,0
2.0,0.5,0
1.0,0.6168090496156534,0
1.0,0.6833206673654788,0
1.0,0.5,0
1.0,0.6628446016771489,0
1.0,0.6541422082459818,0
1.0,0.6899698637316563,0
2.0,0.7464517819706499,0
2.0,0.6660665618448638,0
2.0,0.5428122816212438,0
2.0,0.6911036862334032,0
2.0,0.6790954751921733,0
1.0,0.6548021488469602,0
2.0,0.7032341893780572,0
2.0,0.7624449685534591,0
2.0,0.6874519566736547,0
2.0,0.7005542452830189,0
1.0,0.727111285814116,0
2.0,0.687921034241789,0
2.0,0.5498410202655486,0
1.0,0.5515076869322153,0
2.0,0.5,0
1.0,0.7118042452830189,0
1.0,0.5,0
1.0,0.611756638714186,0
1.0,0.6695357267645002,0
2.0,0.4825943396226415,0
1.0,0.6629848008385745,0
2.0,0.6590094339622642,0
2.0,0.6938583158630328,0
2.0,0.5,0
1.0,0.6696920859538784,0
1.0,0.7706608141160027,0
1.0,0.6670824598183088,0
2.0,0.7854415618448638,0
1.0,0.5,0
2.0,0.4981481481481481,0
1.0,0.7706608141160027,0
1.0,0.678702393431167,0
2.0,0.6804992138364779,0
2.0,0.6570518867924529,0
2.0,0.6477585604472397,0
1.0,0.6521632599580712,0
2.0,0.6543570929419986,0
2.0,0.7439513452131375,0
1.0,0.5,0
2.0,0.6508093116701608,0
2.0,0.6932219601677149,0
2.0,0.5293981481481481,0
2.0,0.5846060447239693,0
2.0,0.7555953004891685,0
1.0,0.6423711565338924,0
2.0,0.5845501397624039,0
1.0,0.5277371593291404,0
2.0,0.7006053459119497,0
1.0,0.6553349930118797,0
2.0,0.693500174703005,0
1.0,0.7134350978336828,0
1.0,0.6590897973445143,0
2.0,0.6355721523410203,0
1.0,0.5,0
1.0,0.7149925751222921,0
1.0,0.5,0
2.0,0.6658071278825995,0
2.0,0.5720130153738644,0
1.0,0.6725270789657583,0
2.0,0.641276642208246,0
1.0,0.7506162648497554,0
1.0,0.6416247379454927,0
2.0,0.6804791229909155,0
2.0,0.5,0
1.0,0.5609080188679245,0
2.0,0.5,0
1.0,0.6559879454926625,0
1.0,0.7411901642208246,0
1.0,0.544843640810622,0
2.0,0.6599528301886792,0
1.0,0.6416247379454927,0
2.0,0.6334250524109015,0
2.0,0.505375174703005,0
2.0,0.5,0
2.0,0.5876528651292803,0
2.0,0.5634892557651991,0
1.0,0.5,0
1.0,0.668858752620545,0
1.0,0.6494658455625437,0
1.0,0.699506464011181,0
2.0,0.6594758909853249,0
2.0,0.6468544723969252,0
1.0,0.7243160377358491,0
1.0,0.6375842941998602,0
1.0,0.5,0
1.0,0.7054332634521313,1
1.0,0.6573755241090147,1
1.0,0.7805105695317959,1
1.0,0.7017985674353598,1
2.0,0.7067404786862335,1
1.0,0.6728978860936408,1
1.0,0.6657097309573725,1
3.0,0.6146501572327043,1
1.0,0.5,1
2.0,0.5,1
1.0,0.657122641509434,1
2.0,0.6440373864430469,1
1.0,0.6150860412299091,1
2.0,0.6992985674353599,1
2.0,0.6728860936408106,1
1.0,0.6921514675052411,1
2.0,0.6822824947589099,1
1.0,0.6979262753319357,1
2.0,0.5101851851851852,1
1.0,0.5228817260656883,1
1.0,0.6227467679944095,1
3.0,0.5145745981830887,1
1.0,0.6598768343815513,1
2.0,0.6769715234102026,1
1.0,0.675733752620545,1
2.0,0.6849641858839972,1
2.0,0.6660910202655487,1
1.0,0.6502541928721175,1
2.0,0.7239788609364082,1
1.0,0.644708245981831,1
2.0,0.6517216981132076,1
1.0,0.5859084556254368,1
2.0,0.6928280048916842,1
2.0,0.5,1
1.0,0.6601895527603074,1
2.0,0.6513190076869323,1
1.0,0.5,1
3.0,0.5530804507337527,1
1.0,0.7068383123689728,1
1.0,0.6151362683438155,1
2.0,0.6701952306079665,1
2.0,0.6240155485674352,1
1.0,0.7262718378756113,1
2.0,0.6605136268343815,1
1.0,0.6354026904262753,1
3.0,0.6644064465408805,1
2.0,0.722776467505241,1
2.0,0.7723169986023761,1
2.0,0.7016356568832984,1
1.0,0.6125851677148847,1
1.0,0.7706608141160027,2
1.0,0.7706608141160027,2
1.0,0.7706608141160027,2
1.0,0.6772152341020267,2
2.0,0.7723794549266249,2
2.0,0.7606490216631726,2
2.0,0.7749956324248777,2
1.0,0.7537412648497555,2
1.0,0.7805105695317959,2
2.0,0.7783870545073375,2
1.0,0.7393208420684836,2
1.0,0.5297453703703703,2
2.0,0.7732311320754717,2
2.0,0.7497252795248079,2
1.0,0.5053066037735849,2
1.0,0.6674060971348708,2
2.0,0.7475262054507338,2
2.0,0.7433202306079665,2
2.0,0.5,2
2.0,0.7762338399720475,2
1.0,0.7758984102026555,2
1.0,0.7377179419986024,2
2.0,0.7199397274633125,2
1.0,0.6319357092941997,2
1.0,0.7377179419986024,2
1.0,0.5,2
1.0,0.7706608141160027,2
1.0,0.6322099930118799,2
2.0,0.6799200733752622,2
1.0,0.7706608141160027,2
1.0,0.6076153039832285,2
2.0,0.7749724842767295,2
1.0,0.502199074074074,2
2.0,0.655120108315863,2
2.0,0.7742085953878407,2
2.0,0.770562106918239,2
2.0,0.7805105695317959,2
1.0,0.7706608141160027,2
2.0,0.7583853074772885,2
1.0,0.6739338749126486,2
2.0,0.7506162648497554,2
2.0,-inf,2
1.0,0.7706608141160027,2
1.0,0.6509752795248078,2
2.0,0.7816972396925227,2
1.0,0.7414910901467506,2
1.0,0.5,2
1.0,0.7706608141160027,2
2.0,0.756171820405311,2
1.0,0.7706608141160027,2
1.0,0.5053066037735849,3
1.0,0.6221003668763103,3
2.0,0.7705926799440951,3
1.0,0.5,3
2.0,0.7658464360587002,3
2.0,0.7768243361285814,3
1.0,0.6988238120195667,3
2.0,0.7683630328441649,3
1.0,0.5,3
1.0,0.6507914046121593,3
1.0,0.5,3
1.0,0.5612037037037038,3
1.0,0.5824222571628231,3
1.0,0.6988238120195667,3
2.0,0.7792666841369671,3
1.0,0.6307512229210342,3
2.0,0.7768243361285814,3
1.0,0.6988238120195667,3
1.0,0.6545466457023059,3
1.0,0.5,3
2.0,0.7630913696715583,3
1.0,0.6988238120195667,3
1.0,0.7452921907756813,3
1.0,0.5,3
1.0,0.5,3
2.0,0.7521890286512928,3
1.0,0.583066037735849,3
2.0,0.7811823025856045,3
1.0,0.6487482529699511,3
1.0,0.6770527603074772,3
2.0,0.7796479734451432,3
2.0,0.7768243361285814,3
1.0,0.5,3
2.0,0.5878996331236898,3
2.0,0.7730223619846261,3
2.0,0.7626270964360586,3
1.0,0.5,3
1.0,0.5,3
2.0,0.7540867400419287,3
2.0,-inf,3
2.0,0.7608529874213836,3
2.0,0.7789019916142559,3
1.0,0.6575318832983928,3
2.0,0.7917898322851153,3
1.0,0.6678039832285115,3
2.0,0.7698274807826694,3
2.0,0.7626270964360586,3
1.0,0.7679240915443746,3
1.0,0.6113308001397624,3
2.0,0.5,3
2.0,0.7905341544374563,4
3.0,0.7643470475192173,4
1.0,0.6334752795248078,4
2.0,0.6548873165618448,4
1.0,0.6224851502445843,4
2.0,0.7749200733752621,4
3.0,0.7857481656184486,4
3.0,0.786425139762404,4
2.0,0.7799143955276031,4
2.0,0.7917898322851153,4
1.0,0.6772099930118798,4
1.0,0.5,4
3.0,0.7630551187980432,4
3.0,0.7917898322851153,4
2.0,0.7805105695317959,4
2.0,0.7769466282320056,4
2.0,0.7178162124388539,4
1.0,0.6515727638015374,4
2.0,0.6717631900768692,4
1.0,0.5658101851851852,4
2.0,0.7925366876310272,4
2.0,0.7920741614255765,4
2.0,0.7805105695317959,4
1.0,0.7315325821104123,4
1.0,0.5,4
2.0,0.7857306953179595,4
1.0,0.7805105695317959,4
2.0,0.7917898322851153,4
2.0,0.7774030398322851,4
3.0,0.7590356394129979,4
3.0,0.7836071802935011,4
2.0,0.794191998602376,4
2.0,0.7905341544374563,4
2.0,0.7899777253668764,4
1.0,0.6431241264849755,4
2.0,0.7566614255765198,4
2.0,0.7805105695317959,4
2.0,0.7779817435359888,4
1.0,0.5527371593291404,4
2.0,0.7178162124388539,4
2.0,0.7917898322851153,4
3.0,0.7890295248078266,4
2.0,0.7727611809923131,4
3.0,0.7584093291404612,4
3.0,0.7670898846960168,4
2.0,0.7178162124388539,4
1.0,0.63069750174703,4
3.0,0.7855573025856045,4
2.0,0.7917898322851153,4
3.0,0.7951231656184486,4
2.0,0.6939915269042627,5
3.0,0.7720269916142557,5
3.0,0.6054332634521314,5
2.0,0.737341893780573,5
2.0,0.7624602550663871,5
3.0,0.7854415618448638,5
3.0,0.7803891509433962,5
3.0,0.7630389587700909,5
2.0,0.6222912299091544,5
2.0,0.5660311844863732,5
2.0,0.7909211215932914,5
2.0,0.6783320230607967,5
2.0,0.5640548567435362,5
1.0,0.7706608141160027,5
2.0,0.7114107267645003,5
2.0,0.7719413871418588,5
3.0,0.7803891509433962,5
3.0,0.7733346436058701,5
2.0,0.5514059224318658,5
3.0,0.5,5
3.0,0.7962102550663871,5
2.0,0.7734176275331935,5
2.0,0.7758119322152341,5
2.0,0.6542465932914047,5
2.0,0.6375633298392731,5
2.0,0.7811416841369672,5
3.0,0.7690701432564641,5
2.0,0.7238124563242488,5
2.0,0.5,5
2.0,0.7682014325646401,5
3.0,0.7727734102026556,5
3.0,0.7794400768693222,5
2.0,0.7178162124388539,5
2.0,0.7866566212438852,5
3.0,0.7722532320055905,5
2.0,0.7719413871418588,5
3.0,0.7783237246680643,5
2.0,0.7720964360587003,5
3.0,0.7667072851153041,5
3.0,0.7939889063591894,5
2.0,0.6550960866526905,5
2.0,0.6480376484975541,5
2.0,0.5,5
3.0,0.6836761879804333,5
2.0,0.6765151118099231,5
3.0,0.7897763801537387,5
3.0,0.7642671208944793,5
2.0,0.5,5
3.0,0.7864360587002096,5
2.0,0.7667072851153041,5
3.0,0.7962102550663871,6
2.0,0.7857306953179595,6
3.0,0.6846344339622641,6
1.0,0.7590478686233404,6
4.0,0.797136180992313,6
4.0,0.7962102550663871,6
2.0,0.77958464360587,6
1.0,0.5,6
4.0,0.6156678022361984,6
3.0,0.7732062368972745,6
4.0,0.7882879105520615,6
3.0,0.7962102550663871,6
4.0,0.802726677148847,6
1.0,0.7590478686233404,6
2.0,0.7894693396226415,6
3.0,0.7829179769392033,6
2.0,0.7683630328441649,6
3.0,0.7962102550663871,6
4.0,0.7842439727463313,6
1.0,0.7590478686233404,6
2.0,0.7715867400419286,6
1.0,0.7706608141160027,6
1.0,0.6988238120195667,6
2.0,0.7785027952480782,6
2.0,0.7857306953179595,6
1.0,0.5,6
2.0,0.7706608141160027,6
3.0,0.786425139762404,6
2.0,0.7739941474493361,6
3.0,0.7962102550663871,6
3.0,0.7962102550663871,6
3.0,0.5,6
4.0,0.7822056254367575,6
3.0,0.7654223445143257,6
2.0,0.7735429769392033,6
2.0,0.770562106918239,6
4.0,0.7990229734451432,6
3.0,0.7962102550663871,6
2.0,0.7728598881900769,6
3.0,0.7829179769392033,6
3.0,0.6446514675052409,6
4.0,0.5715146750524108,6
2.0,0.7712569881201956,6
1.0,0.5,6
2.0,0.7727616177498253,6
4.0,0.7958805031446541,6
1.0,0.6767120894479384,6
1.0,0.7590478686233404,6
3.0,0.7962102550663871,6
2.0,0.7857306953179595,6
3.0,0.7884735324947589,7
2.0,0.7675873515024458,7
2.0,0.7675873515024458,7
3.0,0.7667601327742838,7
2.0,0.7675873515024458,7
2.0,0.750009608665269,7
3.0,0.5,7
2.0,0.7675873515024458,7
2.0,0.7675873515024458,7
3.0,0.7840002620545073,7
