,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
unique_nodes,49,74,94,106,118,140,158,181,202,211,234,251,264,275,283,291,301,305,308,314,314,320,339,362,383,412,444,475,512,527,556,580,609,638,651,665,678,683,686,693,701,706,709,711,711,712,722,747,766,786,800,810,818,824,842,855,861,877,879,882,894,897,900,901,902,902,902,902,902,902,902,902,902,914,914,914,914,921,921,921,921,932,932,932,932,932,932,932,932,932,932,933,933,933,933,933,933,933,933,933,933
global_efficiency,0.65625,0.5844748858447492,0.5663082437275988,0.5555555555555558,0.5398860398860402,0.515587529976019,0.49522292993630534,0.4740740740740735,0.4548092868988384,0.4468253968253961,0.43633762517882596,0.42966666666666553,0.42427122940430806,0.418795620437955,0.4157801418439704,0.41189655172413664,0.40733333333333205,0.40581140350877065,0.40456026058631794,0.4026624068157601,0.4026624068157601,0.40057471264367683,0.39590729783037365,0.38915050784856803,0.38132635253054015,0.3751419302514185,0.36696764484574784,0.36016174402250273,0.35133724722765725,0.34908111533586733,0.3453153153153146,0.3425158318940697,0.33961074561403476,0.3368393511250652,0.3363846153846153,0.33544176706827306,0.3341703594288528,0.33379765395894434,0.33355231143552316,0.33280346820809253,0.3320238095238096,0.3314420803782507,0.3312146892655368,0.3311032863849766,0.3311032863849766,0.3311064228785749,0.3300970873786409,0.3281948168007151,0.326579520697168,0.32420382165605105,0.3234251147267418,0.32303255047383594,0.32262341901264774,0.3223977318752529,0.3211454617518824,0.3200039032006242,0.31970930232558104,0.31879756468797515,0.3187357630979494,0.31869088157396847,0.3171705860395664,0.3170386904761898,0.3170003707823501,0.3170185185185178,0.31703662597114246,0.31703662597114246,0.31703662597114246,0.31703662597114246,0.31703662597114246,0.31703662597114246,0.31703662597114246,0.31703662597114246,0.31703662597114246,0.3159182183278561,0.3159182183278561,0.3159182183278561,0.3159182183278561,0.3152898550724629,0.3152898550724629,0.3152898550724629,0.3152898550724629,0.31417830290010645,0.31417830290010645,0.31417830290010645,0.31417830290010645,0.31417830290010645,0.31417830290010645,0.31417830290010645,0.31417830290010645,0.31417830290010645,0.31417830290010645,0.31410944206008484,0.31410944206008484,0.31410944206008484,0.31410944206008484,0.31410944206008484,0.31410944206008484,0.31410944206008484,0.31410944206008484,0.31410944206008484,0.31410944206008484
exploratory_metric,31.5,42.666666666666686,52.666666666666686,58.33333333333336,63.16666666666671,71.66666666666664,77.74999999999994,85.33333333333323,91.41666666666653,93.83333333333319,101.66666666666644,107.41666666666639,111.58333333333302,114.74999999999966,117.24999999999964,119.44999999999963,122.19999999999962,123.36666666666628,124.1999999999996,126.03333333333292,126.03333333333292,127.7833333333329,133.8166666666663,140.48333333333306,145.66666666666634,154.183333333333,162.5666666666663,170.7166666666663,179.53333333333285,183.61666666666622,191.6499999999996,198.31666666666635,206.48333333333312,214.56666666666652,218.64999999999992,222.73333333333332,226.23333333333335,227.65000000000003,228.48333333333338,230.30000000000004,232.4166666666667,233.6666666666667,234.50000000000006,235.0833333333334,235.0833333333334,235.41666666666674,238.00000000000009,244.83333333333348,249.8333333333335,254.50000000000009,258.4166666666667,261.33333333333326,263.5833333333332,265.33333333333314,270.0833333333331,273.2833333333331,274.9499999999997,279.26666666666625,279.84999999999957,280.7666666666662,283.2333333333328,284.0666666666661,284.9833333333327,285.31666666666604,285.64999999999935,285.64999999999935,285.64999999999935,285.64999999999935,285.64999999999935,285.64999999999935,285.64999999999935,285.64999999999935,285.64999999999935,288.4333333333326,288.4333333333326,288.4333333333326,288.4333333333326,290.06666666666587,290.06666666666587,290.06666666666587,290.06666666666587,292.4999999999991,292.4999999999991,292.4999999999991,292.4999999999991,292.4999999999991,292.4999999999991,292.4999999999991,292.4999999999991,292.4999999999991,292.4999999999991,292.7499999999991,292.7499999999991,292.7499999999991,292.7499999999991,292.7499999999991,292.7499999999991,292.7499999999991,292.7499999999991,292.7499999999991,292.7499999999991
leafnode_counter,36,53,72,83,91,105,113,124,132,138,154,165,176,181,185,187,194,195,198,199,199,202,213,228,239,255,269,289,306,320,345,366,389,413,424,436,446,451,454,460,466,470,473,475,475,476,486,510,529,541,555,565,573,579,597,609,614,628,630,633,636,639,642,643,644,644,644,644,644,644,644,644,644,650,650,650,650,652,652,652,652,655,655,655,655,655,655,655,655,655,655,656,656,656,656,656,656,656,656,656,656
unique_nodes_by_depth,[ 1 14 35  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 52  8  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 72  8  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 82 10  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 87 17  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 94 32  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 98 39  7  0  0  0  0  0  0  0  0  0  0  0],[  1  14 102  49  16   0   0   0   0   0   0   0   0   0   0   0],[  1  14 103  56  29   0   0   0   0   0   0   0   0   0   0   0],[  1  14 103  58  36   0   0   0   0   0   0   0   0   0   0   0],[  1  14 106  74  40   0   0   0   0   0   0   0   0   0   0   0],[  1  14 108  86  43   0   0   0   0   0   0   0   0   0   0   0],[  1  14 109  94  47   0   0   0   0   0   0   0   0   0   0   0],[  1  14 109  99  53   0   0   0   0   0   0   0   0   0   0   0],[  1  14 110 102  57   0   0   0   0   0   0   0   0   0   0   0],[  1  14 110 105  61   1   0   0   0   0   0   0   0   0   0   0],[  1  14 110 108  68   1   0   0   0   0   0   0   0   0   0   0],[  1  14 110 110  70   1   0   0   0   0   0   0   0   0   0   0],[  1  14 110 111  72   1   0   0   0   0   0   0   0   0   0   0],[  1  14 110 115  74   1   0   0   0   0   0   0   0   0   0   0],[  1  14 110 115  74   1   0   0   0   0   0   0   0   0   0   0],[  1  14 110 118  77   1   0   0   0   0   0   0   0   0   0   0],[  1  14 113 125  85   2   0   0   0   0   0   0   0   0   0   0],[  1  14 113 136  97   2   0   0   0   0   0   0   0   0   0   0],[  1  14 113 140 106  10   0   0   0   0   0   0   0   0   0   0],[  1  14 117 148 115  18   0   0   0   0   0   0   0   0   0   0],[  1  14 118 155 130  27   0   0   0   0   0   0   0   0   0   0],[  1  14 118 165 143  34   1   0   0   0   0   0   0   0   0   0],[  1  14 118 174 152  46   8   0   0   0   0   0   0   0   0   0],[  1  14 118 178 163  46   8   0   0   0   0   0   0   0   0   0],[  1  14 119 185 183  47   8   0   0   0   0   0   0   0   0   0],[  1  14 119 193 199  47   8   0   0   0   0   0   0   0   0   0],[  1  14 119 204 217  47   8   0   0   0   0   0   0   0   0   0],[  1  14 120 211 238  47   8   0   0   0   0   0   0   0   0   0],[  1  14 121 218 243  47   8   0   0   0   0   0   0   0   0   0],[  1  14 121 225 250  47   8   0   0   0   0   0   0   0   0   0],[  1  14 121 228 260  47   8   0   0   0   0   0   0   0   0   0],[  1  14 121 230 263  47   8   0   0   0   0   0   0   0   0   0],[  1  14 121 231 265  47   8   0   0   0   0   0   0   0   0   0],[  1  14 121 233 268  49   8   0   0   0   0   0   0   0   0   0],[  1  14 121 235 273  50   8   0   0   0   0   0   0   0   0   0],[  1  14 121 235 278  50   8   0   0   0   0   0   0   0   0   0],[  1  14 121 236 280  50   8   0   0   0   0   0   0   0   0   0],[  1  14 121 237 281  50   8   0   0   0   0   0   0   0   0   0],[  1  14 121 237 281  50   8   0   0   0   0   0   0   0   0   0],[  1  14 121 238 281  50   8   0   0   0   0   0   0   0   0   0],[  1  14 121 239 290  50   8   0   0   0   0   0   0   0   0   0],[  1  14 121 246 308  50   8   0   0   0   0   0   0   0   0   0],[  1  14 121 249 324  50   8   0   0   0   0   0   0   0   0   0],[  1  14 121 251 332  60   8   0   0   0   0   0   0   0   0   0],[  1  14 121 256 341  60   8   0   0   0   0   0   0   0   0   0],[  1  14 121 261 346  60   8   0   0   0   0   0   0   0   0   0],[  1  14 121 264 351  60   8   0   0   0   0   0   0   0   0   0],[  1  14 121 267 354  60   8   0   0   0   0   0   0   0   0   0],[  1  14 121 270 369  60   8   0   0   0   0   0   0   0   0   0],[  1  14 121 270 381  61   8   0   0   0   0   0   0   0   0   0],[  1  14 121 272 385  61   8   0   0   0   0   0   0   0   0   0],[  1  14 121 277 394  63   8   0   0   0   0   0   0   0   0   0],[  1  14 121 278 395  63   8   0   0   0   0   0   0   0   0   0],[  1  14 121 280 396  63   8   0   0   0   0   0   0   0   0   0],[  1  14 121 280 398  72   9   0   0   0   0   0   0   0   0   0],[  1  14 121 281 400  72   9   0   0   0   0   0   0   0   0   0],[  1  14 121 283 401  72   9   0   0   0   0   0   0   0   0   0],[  1  14 121 284 401  72   9   0   0   0   0   0   0   0   0   0],[  1  14 121 285 401  72   9   0   0   0   0   0   0   0   0   0],[  1  14 121 285 401  72   9   0   0   0   0   0   0   0   0   0],[  1  14 121 285 401  72   9   0   0   0   0   0   0   0   0   0],[  1  14 121 285 401  72   9   0   0   0   0   0   0   0   0   0],[  1  14 121 285 401  72   9   0   0   0   0   0   0   0   0   0],[  1  14 121 285 401  72   9   0   0   0   0   0   0   0   0   0],[  1  14 121 285 401  72   9   0   0   0   0   0   0   0   0   0],[  1  14 121 285 401  72   9   0   0   0   0   0   0   0   0   0],[  1  14 121 285 401  72   9   0   0   0   0   0   0   0   0   0],[  1  14 121 286 406  78   9   0   0   0   0   0   0   0   0   0],[  1  14 121 286 406  78   9   0   0   0   0   0   0   0   0   0],[  1  14 121 286 406  78   9   0   0   0   0   0   0   0   0   0],[  1  14 121 286 406  78   9   0   0   0   0   0   0   0   0   0],[  1  14 121 287 408  82   9   0   0   0   0   0   0   0   0   0],[  1  14 121 287 408  82   9   0   0   0   0   0   0   0   0   0],[  1  14 121 287 408  82   9   0   0   0   0   0   0   0   0   0],[  1  14 121 287 408  82   9   0   0   0   0   0   0   0   0   0],[  1  14 121 288 410  90   9   0   0   0   0   0   0   0   0   0],[  1  14 121 288 410  90   9   0   0   0   0   0   0   0   0   0],[  1  14 121 288 410  90   9   0   0   0   0   0   0   0   0   0],[  1  14 121 288 410  90   9   0   0   0   0   0   0   0   0   0],[  1  14 121 288 410  90   9   0   0   0   0   0   0   0   0   0],[  1  14 121 288 410  90   9   0   0   0   0   0   0   0   0   0],[  1  14 121 288 410  90   9   0   0   0   0   0   0   0   0   0],[  1  14 121 288 410  90   9   0   0   0   0   0   0   0   0   0],[  1  14 121 288 410  90   9   0   0   0   0   0   0   0   0   0],[  1  14 121 288 410  90   9   0   0   0   0   0   0   0   0   0],[  1  14 121 288 411  90   9   0   0   0   0   0   0   0   0   0],[  1  14 121 288 411  90   9   0   0   0   0   0   0   0   0   0],[  1  14 121 288 411  90   9   0   0   0   0   0   0   0   0   0],[  1  14 121 288 411  90   9   0   0   0   0   0   0   0   0   0],[  1  14 121 288 411  90   9   0   0   0   0   0   0   0   0   0],[  1  14 121 288 411  90   9   0   0   0   0   0   0   0   0   0],[  1  14 121 288 411  90   9   0   0   0   0   0   0   0   0   0],[  1  14 121 288 411  90   9   0   0   0   0   0   0   0   0   0],[  1  14 121 288 411  90   9   0   0   0   0   0   0   0   0   0],[  1  14 121 288 411  90   9   0   0   0   0   0   0   0   0   0]
