operator_count,score,generation
2.0,0.5268112334032145,0
1.0,0.6057577742837176,0
1.0,0.6537657232704401,0
1.0,0.5611220300489169,0
1.0,0.7134350978336828,0
1.0,0.5580612334032145,0
2.0,0.5270531970649894,0
2.0,0.5,0
2.0,0.7100034940600979,0
2.0,0.7100912823200559,0
2.0,0.6410748602375962,0
1.0,0.657417889587701,0
2.0,0.6205817610062894,0
2.0,0.6919776380153738,0
1.0,0.6318457372466806,0
2.0,0.6531337351502445,0
2.0,0.6025637665967855,0
2.0,0.7650869147449335,0
2.0,0.7424458420684836,0
2.0,0.5191002795248079,0
1.0,0.688784067085954,0
1.0,0.5,0
1.0,0.5596291928721173,0
2.0,0.5,0
2.0,0.502199074074074,0
1.0,0.6403581411600279,0
1.0,0.7034993011879804,0
2.0,0.6066937456324248,0
1.0,0.6477913172606569,0
1.0,0.7134350978336828,0
2.0,0.7112888714185884,0
2.0,0.553778825995807,0
2.0,0.6951196715583507,0
2.0,0.7161211565338924,0
1.0,0.5,0
1.0,0.5733088749126486,0
2.0,0.594250960866527,0
2.0,0.5,0
1.0,0.6150860412299091,0
1.0,0.7590478686233404,0
1.0,0.6002485150244584,0
1.0,0.6205188679245284,0
1.0,0.6822209119496856,0
1.0,0.7768243361285814,0
1.0,0.6782337526205451,0
1.0,0.6567059748427673,0
2.0,0.6804992138364779,0
2.0,0.7565334556254368,0
1.0,0.6986102375960866,0
1.0,0.7345990566037737,0
2.0,0.6984940600978338,0
2.0,0.6845296121593292,0
2.0,0.7043156009783368,0
1.0,0.5,0
2.0,0.6097388190076869,0
1.0,0.6986102375960866,0
2.0,0.5279454926624738,0
2.0,0.5,0
1.0,0.7345990566037737,0
2.0,0.6009307302585605,0
1.0,0.632881289308176,0
1.0,0.5284678546471,0
1.0,0.5023991090146751,0
1.0,0.6114037386443048,0
1.0,0.6319357092941997,0
2.0,0.7758984102026555,0
2.0,0.6616430817610063,0
2.0,0.7740465583508035,0
1.0,0.7452921907756813,0
2.0,0.6332154088050315,0
1.0,0.7134350978336828,0
2.0,0.6334752795248078,0
1.0,0.5,0
1.0,0.7134350978336828,0
1.0,0.7134350978336828,0
2.0,0.7134350978336828,0
1.0,0.57069357092942,0
1.0,0.5,0
1.0,0.5582272012578616,0
2.0,0.509489430468204,0
1.0,0.6534001572327044,0
1.0,0.6494955450733751,0
2.0,0.6272558525506639,0
1.0,0.5,0
1.0,0.5424362334032145,0
1.0,0.7452921907756813,0
1.0,0.5814727463312369,0
2.0,0.6720759084556255,0
2.0,0.7522064989517819,0
2.0,0.6328044199860238,0
2.0,0.6161731306778477,0
2.0,0.6421693745632425,0
1.0,0.5,0
1.0,0.672989605171209,0
1.0,0.6942409154437457,0
2.0,0.6779437456324249,0
2.0,0.5353472222222222,0
1.0,0.4866330363382251,0
1.0,0.5733088749126486,0
2.0,0.5,0
3.0,0.48334861984626143,1
1.0,0.5,1
1.0,0.6205188679245284,1
2.0,0.7171562718378757,1
1.0,0.6585744234800839,1
1.0,0.5612037037037038,1
3.0,0.6433438155136268,1
1.0,0.7289967679944095,1
1.0,0.6626262229210342,1
2.0,0.6621785464709994,1
2.0,0.7808350803633822,1
1.0,0.7506162648497554,1
2.0,0.5,1
2.0,0.665057215234102,1
2.0,0.6847440600978336,1
1.0,0.653014500349406,1
1.0,0.6527087700908456,1
2.0,0.4962788259958071,1
2.0,0.73166535639413,1
1.0,0.6161731306778477,1
2.0,0.6114037386443048,1
1.0,0.5,1
2.0,0.5,1
3.0,0.7175148497554158,1
1.0,0.6334752795248078,1
1.0,0.5,1
1.0,0.6334752795248078,1
3.0,0.6186106743535988,1
2.0,0.7311146051712089,1
2.0,0.5655433263452132,1
1.0,0.5,1
1.0,0.6334752795248078,1
2.0,0.6653808525506639,1
3.0,0.6994592941998602,1
2.0,0.6466762753319358,1
3.0,0.5,1
2.0,0.7276078791055207,1
3.0,0.6402515723270441,1
2.0,0.6205188679245284,1
2.0,0.6268680118798043,1
2.0,0.5560704926624738,1
2.0,0.6389675052410901,1
2.0,0.7177926275331936,1
2.0,0.6678511530398323,1
2.0,0.502199074074074,1
1.0,0.6814277603074773,1
2.0,0.7443684486373165,1
2.0,0.7472444968553459,1
1.0,0.6585744234800839,1
2.0,0.6696335604472397,1
2.0,0.7344199860237597,2
1.0,0.6723541229909153,2
3.0,0.7433835604472396,2
1.0,0.5290103074772887,2
2.0,0.7134350978336828,2
3.0,0.7656206324248778,2
2.0,0.5877926275331935,2
1.0,0.6723541229909153,2
2.0,0.7474641858839972,2
2.0,0.7470483927323549,2
3.0,0.8024960691823899,2
1.0,0.7393208420684836,2
3.0,0.7516439552760307,2
1.0,0.6945475192173305,2
2.0,0.7105647274633122,2
1.0,0.6471449161425576,2
1.0,0.6416247379454927,2
2.0,0.6721309399021662,2
2.0,0.5,2
1.0,0.7768243361285814,2
2.0,0.7472444968553459,2
2.0,0.7495593116701607,2
2.0,0.7602140111809923,2
2.0,0.7162360237596086,2
2.0,0.7555953004891685,2
1.0,0.664060534591195,2
2.0,0.7225454227812719,2
2.0,0.718233315863033,2
2.0,0.7755459468902866,2
2.0,0.7438639937106919,2
2.0,0.7439836652690427,2
2.0,0.6871510307477289,2
1.0,0.7128284416491963,2
1.0,0.7768243361285814,2
1.0,0.7706608141160027,2
1.0,0.7768243361285814,2
2.0,0.7349585080363382,2
1.0,0.7393208420684836,2
1.0,0.6431175751222921,2
2.0,0.733100104821803,2
2.0,0.7069750174703004,2
3.0,0.5565216631726064,2
1.0,0.7496903389238294,2
1.0,0.6723541229909153,2
2.0,0.7694850628930816,2
3.0,0.5627541928721174,2
1.0,0.7706608141160027,2
1.0,0.662747641509434,2
1.0,0.7393208420684836,2
2.0,0.7227694793850454,2
2.0,0.7372099930118798,3
1.0,0.6988238120195667,3
2.0,0.7845911949685535,3
1.0,0.6300205276030748,3
1.0,0.5609364081062195,3
2.0,0.7372099930118798,3
4.0,0.7847279000698812,3
1.0,0.7411901642208246,3
4.0,0.8059163172606569,3
2.0,0.7768243361285814,3
4.0,0.8024270614954577,3
2.0,0.7372099930118798,3
1.0,0.7706608141160027,3
2.0,0.7372099930118798,3
2.0,0.7526533018867925,3
4.0,0.7885608839972048,3
2.0,0.7706608141160027,3
2.0,0.7372099930118798,3
2.0,0.7768243361285814,3
2.0,0.7372099930118798,3
2.0,0.7372099930118798,3
1.0,0.6193570929419986,3
4.0,0.787827568134172,3
4.0,0.7910386093640811,3
4.0,0.7977974318658282,3
2.0,0.7372099930118798,3
2.0,0.7372099930118798,3
4.0,0.7887753319357093,3
3.0,0.8145794025157234,3
1.0,0.7758984102026555,3
3.0,0.7947986547868624,3
4.0,0.5634298567435361,3
3.0,0.7847344514325647,3
2.0,0.571775856044724,3
1.0,0.6988238120195667,3
2.0,0.7683630328441649,3
2.0,0.7372099930118798,3
1.0,0.7706608141160027,3
2.0,0.5,3
3.0,0.8054013801537387,3
1.0,0.7758984102026555,3
3.0,0.795337176799441,3
2.0,0.7844523060796647,3
4.0,0.5062661600279525,3
1.0,0.7768243361285814,3
2.0,0.67652821453529,3
2.0,0.7372099930118798,3
3.0,0.790655573025856,3
1.0,0.7758984102026555,3
1.0,0.6818151642208247,3
3.0,0.7639351851851852,4
4.0,0.6771208944793851,4
2.0,0.7827393431167017,4
3.0,0.7775886617749824,4
3.0,0.7008490566037736,4
3.0,0.774567610062893,4
3.0,0.795823287910552,4
3.0,0.6891072676450034,4
3.0,0.768443396226415,4
3.0,0.7507328791055206,4
2.0,0.7844523060796647,4
3.0,0.7803664395527603,4
4.0,0.7927738469601677,4
4.0,0.760078179594689,4
4.0,0.5936028127183788,4
4.0,0.6239268867924529,4
4.0,0.7967666841369672,4
4.0,0.7721505939902167,4
2.0,0.7177188155136268,4
