operator_count,score,generation
2.0,0.6895278651292802,0
2.0,0.7373777078965758,0
2.0,0.6991478860936409,0
2.0,0.6021374912648497,0
1.0,0.7134350978336828,0
2.0,0.5322043151642208,0
1.0,0.6086919112508735,0
1.0,0.7414910901467506,0
2.0,0.5052799615653389,0
2.0,0.6782678197064989,0
2.0,0.6795291754018169,0
2.0,0.6960639412997904,0
1.0,0.7377179419986024,0
1.0,0.5,0
2.0,0.5,0
1.0,0.503125,0
2.0,0.653944357092942,0
2.0,0.6865552935010482,0
1.0,0.7805105695317959,0
1.0,0.5,0
2.0,0.6440557302585604,0
1.0,0.6249650593990217,0
2.0,0.6702188155136268,0
1.0,0.6680249825296996,0
1.0,0.6580140635918937,0
2.0,0.6658831236897275,0
1.0,0.5,0
1.0,0.5,0
1.0,0.7042745457721873,0
1.0,0.5568854821802935,0
1.0,0.6485993186582808,0
1.0,0.7706608141160027,0
2.0,0.5,0
1.0,0.6972960342417889,0
2.0,0.5,0
1.0,0.6355027078965758,0
2.0,0.5112517470300489,0
1.0,0.5,0
1.0,0.6797907931516421,0
2.0,0.693378319357093,0
2.0,0.6666129454926625,0
1.0,0.5224130852550664,0
2.0,0.5,0
1.0,0.6416247379454927,0
2.0,0.5908909853249477,0
2.0,0.6804992138364779,0
2.0,0.6247610936408106,0
1.0,0.6727642382948986,0
1.0,0.5277022187281621,0
1.0,0.5924375436757512,0
2.0,0.6172851153039832,0
1.0,0.6942409154437457,0
2.0,0.7297960342417888,0
1.0,0.6072104297693921,0
2.0,0.556579751921733,0
2.0,0.595150244584207,0
1.0,0.7262718378756113,0
2.0,0.7031394129979036,0
2.0,0.5,0
2.0,0.6753747379454926,0
2.0,0.5371121593291404,0
1.0,0.7134350978336828,0
1.0,0.652757250174703,0
2.0,0.6945877009084557,0
1.0,0.502199074074074,0
1.0,0.5,0
1.0,0.6693317610062894,0
1.0,0.532523148148148,0
1.0,0.5,0
1.0,0.5361045597484276,0
2.0,0.5,0
1.0,0.7679240915443746,0
1.0,0.5,0
2.0,0.6248956149545772,0
1.0,0.7134350978336828,0
2.0,0.7130948637316562,0
2.0,0.6874454053109713,0
1.0,0.6301847484276729,0
1.0,0.5,0
1.0,0.6988238120195667,0
1.0,0.5006245632424877,0
2.0,0.6606918238993711,0
2.0,0.7114797344514325,0
1.0,0.7134350978336828,0
1.0,0.6669374563242487,0
1.0,0.6647907931516422,0
1.0,0.7091478860936408,0
2.0,0.5353227638015374,0
2.0,0.7723226764500349,0
1.0,0.7159075821104123,0
2.0,0.5043806778476589,0
2.0,0.6629214709993012,0
1.0,0.7706608141160027,0
1.0,0.5117824074074073,0
1.0,0.5,0
2.0,0.5,0
2.0,0.5,0
2.0,0.7181044723969252,0
1.0,0.6772152341020267,0
1.0,0.46888539482879105,0
3.0,0.5863653039832284,1
3.0,0.5,1
1.0,0.727111285814116,1
1.0,0.6318457372466806,1
3.0,0.5422222222222223,1
1.0,0.5653970125786163,1
1.0,0.5735849056603775,1
1.0,0.6645475192173305,1
3.0,0.6248956149545772,1
2.0,0.6677424004192872,1
1.0,0.6591714709993012,1
2.0,0.5,1
1.0,0.7706608141160027,1
2.0,0.6804791229909155,1
2.0,0.49907407407407406,1
2.0,0.6686609014675052,1
2.0,0.7100912823200559,1
1.0,0.6753747379454926,1
1.0,0.6784534416491963,1
1.0,0.7411901642208246,1
2.0,0.7051310272536688,1
1.0,0.51,1
3.0,0.6963753494060098,1
1.0,0.6611447414395528,1
1.0,0.5,1
1.0,0.6677183787561145,1
1.0,0.7411901642208246,1
1.0,0.5,1
1.0,0.6530778301886793,1
1.0,0.6566867575122292,1
2.0,0.6344881201956674,1
2.0,0.638233752620545,1
2.0,0.548534678546471,1
2.0,0.5,1
2.0,0.6684067085953878,1
2.0,0.5470095213137667,1
2.0,0.7758407582110413,1
1.0,0.5348143780573026,1
1.0,0.4981481481481481,1
2.0,0.5,1
2.0,0.6296973270440253,1
3.0,0.6753262578616352,1
1.0,0.5015504891684137,1
1.0,0.502199074074074,1
2.0,0.7171562718378757,1
2.0,0.7099226939203354,1
3.0,0.6618562194269741,1
2.0,0.6730708420684836,1
1.0,0.5375165967854646,1
1.0,0.7120012229210342,1
1.0,0.5862251048218029,2
2.0,0.7502528825995807,2
1.0,0.6681586303284417,2
1.0,0.5,2
1.0,0.7393208420684836,2
2.0,0.7679240915443746,2
2.0,0.505510569531796,2
1.0,0.5,2
1.0,0.50625,2
2.0,0.7502703529000698,2
1.0,0.7100087351502445,2
1.0,0.7393208420684836,2
1.0,0.7768243361285814,2
1.0,0.6718042452830189,2
2.0,0.7626270964360586,2
2.0,0.7715867400419286,2
1.0,0.7393208420684836,2
1.0,0.6057577742837176,2
1.0,0.5708154262753319,2
1.0,0.7706608141160027,2
1.0,0.5355900593990215,2
1.0,0.688784067085954,2
2.0,0.7411901642208246,2
2.0,0.7653210167714886,2
1.0,0.7393208420684836,2
