operator_count,score,generation
2.0,0.508449074074074,0
2.0,0.5,0
1.0,0.6469426974143955,0
2.0,0.7297375087351503,0
1.0,0.6568723794549267,0
1.0,0.7679240915443746,0
1.0,0.5,0
2.0,0.502199074074074,0
1.0,0.6334752795248078,0
2.0,0.5,0
1.0,0.5324362334032144,0
2.0,0.5549537037037037,0
2.0,0.6753747379454926,0
2.0,0.7081302410901468,0
2.0,0.7036333857442347,0
1.0,0.6033853074772886,0
1.0,0.6507734975541579,0
2.0,0.5701087526205451,0
2.0,0.7595737246680643,0
1.0,0.6744601677148847,0
2.0,0.5235648148148148,0
1.0,0.6532276380153739,0
2.0,0.6165793151642208,0
1.0,0.5330787037037037,0
1.0,0.5599842767295597,0
1.0,0.6788412823200559,0
1.0,0.6076153039832285,0
2.0,0.6057918413696715,0
1.0,0.503125,0
1.0,0.6743151642208246,0
2.0,0.7199397274633125,0
1.0,0.6802297344514325,0
2.0,0.5205721523410202,0
1.0,0.7590478686233404,0
1.0,0.6592238819007686,0
1.0,0.7315325821104123,0
2.0,0.6149589447938504,0
2.0,0.5,0
1.0,0.6538819007686932,0
1.0,0.5,0
1.0,0.6775331935709294,0
1.0,0.5,0
2.0,0.6672842417889588,0
1.0,0.7134350978336828,0
1.0,0.5,0
2.0,0.5414718728162125,0
1.0,0.688784067085954,0
1.0,0.7679240915443746,0
2.0,0.5233564814814814,0
1.0,0.6319357092941997,0
1.0,0.6076153039832285,0
1.0,0.6733263452131376,0
1.0,0.7134350978336828,0
1.0,0.6221527777777778,0
1.0,0.7262718378756113,0
2.0,0.6804992138364779,0
2.0,0.5,0
1.0,0.7393208420684836,0
1.0,0.7134350978336828,0
1.0,0.501255677847659,0
2.0,0.5661342592592592,0
1.0,0.6512360237596087,0
1.0,0.5536630852550664,0
2.0,0.5,0
2.0,0.5,0
1.0,0.5,0
1.0,0.7805105695317959,0
2.0,0.6490675227113906,0
2.0,0.6402764675052411,0
1.0,0.7535674353598882,0
2.0,0.5449528301886792,0
2.0,0.5,0
2.0,0.7502537561146052,0
2.0,0.7184119496855346,0
2.0,0.6519431341719077,0
1.0,0.6057577742837176,0
1.0,0.6744138714185884,0
2.0,0.6889893431167016,0
1.0,0.6553349930118797,0
1.0,0.5654913522012579,0
2.0,0.5231481481481481,0
1.0,0.5252707896575821,0
1.0,0.6988238120195667,0
1.0,0.6841251747030049,0
2.0,0.6932276380153739,0
2.0,0.6895706673654788,0
1.0,0.532523148148148,0
2.0,0.5,0
1.0,0.6735521488469602,0
2.0,0.6119785115303984,0
1.0,0.5,0
1.0,0.4961914744933612,0
2.0,0.6659765897973445,0
1.0,0.5741832634521313,0
1.0,0.6404970300489169,0
1.0,0.7134350978336828,0
1.0,0.6772152341020267,0
2.0,0.5293741264849755,0
1.0,0.7134350978336828,0
2.0,0.7171562718378757,0
1.0,0.6595942522711391,1
1.0,0.6573484451432565,1
2.0,0.5795754716981133,1
1.0,0.5556691125087352,1
3.0,0.6490675227113906,1
2.0,0.5751616002795248,1
1.0,0.5,1
2.0,0.6804791229909155,1
2.0,0.6931870195667365,1
2.0,0.6804791229909155,1
1.0,0.7768243361285814,1
2.0,0.7319606044723969,1
2.0,0.6599240041928721,1
3.0,0.5,1
2.0,0.5,1
3.0,0.5,1
1.0,0.6935394828791056,1
1.0,0.7706608141160027,1
2.0,0.6630306603773585,1
1.0,0.5359805206149546,1
2.0,0.5,1
1.0,0.5755843815513628,1
1.0,0.6815194793850454,1
2.0,0.6179092417889588,1
3.0,0.6619614779874214,1
2.0,0.6518335080363381,1
2.0,0.5412679070580013,1
3.0,0.6777528825995807,1
2.0,0.5242824074074074,1
1.0,0.5,1
1.0,0.7100087351502445,1
3.0,0.5,1
3.0,0.5,1
1.0,0.5,1
2.0,0.7512827568134172,1
2.0,0.6630354647099931,1
1.0,0.5638124563242488,1
1.0,0.6258547344514327,1
1.0,0.5612037037037038,1
1.0,0.5286805555555555,1
2.0,0.5647043151642208,1
1.0,0.6354782494758909,1
2.0,0.7275497903563941,1
1.0,0.6334752795248078,1
1.0,0.6462028301886792,1
1.0,0.657469426974144,1
1.0,0.5,1
2.0,0.720253319357093,1
2.0,0.5,1
1.0,0.7758984102026555,1
1.0,0.6482979559748426,2
2.0,0.7323423305380852,2
1.0,0.6726262229210341,2
2.0,0.7699781621243885,2
1.0,0.7506162648497554,2
2.0,0.5,2
1.0,0.7768243361285814,2
2.0,0.7239041754018168,2
1.0,0.7266771488469602,2
2.0,0.7606258735150245,2
2.0,0.7679240915443746,2
2.0,0.6721309399021662,2
1.0,0.7452921907756813,2
1.0,0.501255677847659,2
1.0,0.6686211565338922,2
1.0,0.7768243361285814,2
1.0,0.5,2
2.0,0.7801581062194269,2
1.0,0.7768243361285814,2
2.0,0.7478930817610063,2
2.0,0.7393208420684836,2
2.0,0.7679240915443746,2
1.0,0.5,2
2.0,0.7608132424877708,2
2.0,0.7035888364779874,2
1.0,0.7768243361285814,2
1.0,0.5,2
1.0,0.7414910901467506,2
1.0,0.7377179419986024,2
1.0,0.7560499650593989,2
2.0,0.7395706673654786,2
2.0,0.6987604821802934,2
1.0,0.7560499650593989,2
2.0,0.7679240915443746,2
2.0,0.7168090496156534,2
2.0,0.7449296820405311,2
1.0,0.7706608141160027,2
1.0,0.5656490216631725,2
2.0,0.7811015024458421,2
2.0,0.7712744584206849,2
1.0,0.6554157931516422,2
2.0,0.7474641858839972,2
1.0,0.5,2
2.0,0.7603035464709993,2
2.0,0.6956464011180993,2
1.0,0.7266771488469602,2
2.0,0.6904734451432565,2
1.0,0.5477310447239692,2
1.0,0.5,2
1.0,0.5,2
1.0,0.7393208420684836,3
1.0,0.6483835604472397,3
1.0,0.6805018343815514,3
1.0,0.5,3
2.0,0.6651270964360586,3
1.0,0.757351502445842,3
2.0,0.697625786163522,3
1.0,0.6807333158630329,3
1.0,0.5,3
