operator_count,score,generation
2.0,0.7328450384346612,0
2.0,0.687128319357093,0
1.0,0.7393208420684836,0
2.0,0.5862845038434662,0
1.0,0.6772152341020267,0
2.0,0.6922095562543676,0
1.0,0.7134350978336828,0
2.0,0.6421348707197764,0
1.0,0.6897379454926625,0
1.0,0.6145344164919637,0
1.0,0.630083857442348,0
2.0,0.6721309399021662,0
2.0,0.6957682564640113,0
1.0,0.5,0
1.0,0.532523148148148,0
1.0,0.6942409154437457,0
1.0,0.6496056079664569,0
1.0,0.6632573375262055,0
2.0,0.6753747379454926,0
2.0,0.665855607966457,0
1.0,0.6688417190775681,0
2.0,0.6865836827393431,0
1.0,0.49907407407407406,0
2.0,0.6560399196366177,0
2.0,0.6455136268343815,0
1.0,0.6723025856044724,0
1.0,0.5388539482879106,0
2.0,0.5328572676450035,0
2.0,0.713782320055905,0
1.0,0.5,0
1.0,0.6031132075471699,0
1.0,0.5371230782669462,0
2.0,0.5,0
2.0,0.7506162648497554,0
2.0,0.5115334556254367,0
1.0,0.6416247379454927,0
2.0,0.6747545422781273,0
1.0,0.6641295422781273,0
1.0,0.5618920335429769,0
1.0,0.7243160377358491,0
1.0,0.6596798567435359,0
2.0,0.7134350978336828,0
1.0,0.6847610936408107,0
1.0,0.5842168937805731,0
1.0,0.6314578965758211,0
2.0,0.7588399720475192,0
2.0,0.5,0
2.0,0.7055939902166317,0
1.0,0.6546457896575821,0
1.0,0.5,0
2.0,0.6337941125087352,0
1.0,0.6327655485674353,0
2.0,0.6872204751921733,0
1.0,0.5224305555555555,0
1.0,0.5696121593291406,0
2.0,0.6682625786163522,0
1.0,0.7134350978336828,0
2.0,0.5,0
2.0,0.6940989692522712,0
1.0,0.5853066037735849,0
2.0,0.6518566561844864,0
2.0,0.5471698113207547,0
1.0,0.5,0
2.0,0.6714980782669462,0
1.0,0.5237268518518519,0
2.0,0.6779498602375961,0
1.0,0.6988238120195667,0
2.0,0.6356132075471698,0
1.0,0.5235696191474494,0
1.0,0.7393208420684836,0
2.0,0.6402397798742139,0
2.0,0.6788648672257163,0
1.0,0.666989430468204,0
1.0,0.6318457372466806,0
1.0,0.6051301537386443,0
2.0,0.7868955276030748,0
1.0,0.6884198113207548,0
1.0,0.586722571628232,0
1.0,0.5409709119496855,0
1.0,0.7706608141160027,0
1.0,0.5,0
1.0,0.7134350978336828,0
1.0,0.509375,0
2.0,0.7018680118798042,0
2.0,0.5785469077568134,0
1.0,0.5,0
1.0,0.6541601153039832,0
1.0,0.5,0
1.0,0.6076153039832285,0
2.0,0.7559521313766597,0
1.0,0.7506162648497554,0
2.0,0.6538412823200559,0
1.0,0.7377179419986024,0
2.0,0.7068383123689728,0
1.0,0.6811678895877009,0
1.0,0.4996811670160726,0
1.0,0.677116963661775,0
2.0,0.5784835779175401,0
2.0,0.7679240915443746,0
1.0,0.7465836827393431,0
3.0,0.6985338050314466,1
1.0,0.6857044898672258,1
1.0,0.5211574074074073,1
2.0,0.5777140111809923,1
1.0,0.6661849231306778,1
1.0,0.5,1
3.0,0.6286137316561845,1
1.0,0.6772099930118798,1
2.0,0.6251314640111809,1
1.0,0.5470999301187981,1
2.0,0.6318457372466806,1
2.0,0.6673999825296996,1
3.0,0.6638858315863033,1
3.0,0.7662997903563942,1
2.0,0.5268081761006289,1
2.0,0.7268439902166317,1
3.0,0.6529551013277428,1
1.0,0.6553349930118797,1
3.0,0.7027183787561146,1
1.0,0.5756066561844864,1
1.0,0.7768243361285814,1
3.0,0.6977873864430467,1
3.0,0.730575646401118,1
1.0,0.5,1
1.0,0.5,1
1.0,0.532523148148148,1
2.0,0.6458211041229909,1
1.0,0.5330612334032144,1
1.0,0.5,1
1.0,0.5,1
3.0,0.6667160202655487,1
1.0,0.5,1
2.0,0.7680053284416491,1
2.0,0.7032914046121593,1
2.0,0.7053965758211042,1
1.0,0.6578922082459818,1
1.0,0.6260875262054506,1
1.0,0.6461849231306779,1
1.0,0.5,1
1.0,0.6642863382250174,1
2.0,0.6216317260656884,1
1.0,0.6726323375262055,1
2.0,0.6032158455625436,1
2.0,0.653599318658281,1
2.0,0.7290483053808525,1
2.0,0.6612491264849756,1
1.0,0.5832560272536688,1
2.0,0.5,1
1.0,0.644742749825297,1
3.0,0.7671671907756814,1
1.0,0.7411901642208246,2
1.0,0.6853284416491964,2
1.0,0.6853284416491964,2
1.0,0.5850633298392732,2
2.0,0.751775856044724,2
1.0,0.7496903389238294,2
1.0,0.7608132424877708,2
1.0,0.6853284416491964,2
1.0,0.7706608141160027,2
2.0,0.7768243361285814,2
2.0,0.6877878232005591,2
2.0,0.762246680642907,2
2.0,0.7215386967155835,2
2.0,0.777004716981132,2
1.0,0.5,2
1.0,0.6787700908455625,2
1.0,0.7805105695317959,2
2.0,0.7707608315863033,2
1.0,0.7706608141160027,2
1.0,0.500943396226415,2
3.0,0.7570230607966457,2
1.0,0.6594894304682041,2
1.0,0.7706608141160027,2
1.0,0.5,2
2.0,0.7627795248078267,2
2.0,0.7691408979734452,2
1.0,0.7414910901467506,2
1.0,0.7411901642208246,2
2.0,0.6543819881201957,2
2.0,0.7707132250174702,2
2.0,0.7844754542278126,2
1.0,0.6798257337526205,2
2.0,0.6631512054507338,2
1.0,0.7496903389238294,2
2.0,0.49101109364081064,2
2.0,0.7771191474493362,2
1.0,0.7805105695317959,2
2.0,0.7229083682739341,2
1.0,0.7805105695317959,2
1.0,0.5196256988120196,2
2.0,0.7337019566736547,2
2.0,0.6777681691125088,2
2.0,0.7282272012578617,2
1.0,0.5814985150244585,2
1.0,0.7706608141160027,2
2.0,0.7181044723969252,2
2.0,0.5,2
1.0,0.6643854821802936,2
1.0,0.7266771488469602,2
2.0,0.7695689203354298,2
1.0,0.6725965234102026,3
1.0,0.61083071278826,3
2.0,0.7768243361285814,3
2.0,0.7776008909853249,3
1.0,0.5,3
1.0,0.7758984102026555,3
1.0,0.5193164744933612,3
1.0,0.5,3
1.0,0.6057577742837176,3
1.0,0.5669343990216632,3
2.0,0.7625786163522014,3
2.0,0.759295073375262,3
2.0,0.7650524109014676,3
1.0,0.6420981830887491,3
1.0,0.5850633298392732,3
1.0,0.6620300489168413,3
2.0,0.7493894129979035,3
2.0,0.7768243361285814,3
1.0,0.5,3
2.0,0.6809377183787562,3
1.0,0.7046160901467505,3
2.0,0.7767666841369671,3
1.0,0.5,3
1.0,0.5,3
2.0,0.7767151467505242,3
2.0,0.5783219776380153,3
1.0,0.5478991963661775,3
2.0,0.7787626659678546,3
2.0,0.7412128756114604,3
2.0,0.5,3
1.0,0.6057577742837176,3
2.0,0.7807944619147449,3
1.0,0.7758984102026555,3
1.0,0.5369143081761006,3
2.0,0.7516037735849056,3
1.0,0.5,3
2.0,0.7768243361285814,3
2.0,0.7742085953878407,3
2.0,0.779300751222921,3
1.0,0.7758984102026555,3
2.0,0.7776694619147448,3
2.0,0.7746252620545073,3
1.0,0.7706608141160027,3
1.0,0.7758984102026555,3
1.0,0.5,3
2.0,0.7583652166317262,3
1.0,0.6568723794549266,3
2.0,0.7761648322851153,3
1.0,0.7758984102026555,3
2.0,0.7749432215234101,3
2.0,0.7768243361285814,4
1.0,0.6332516596785465,4
1.0,0.7768243361285814,4
1.0,0.7768243361285814,4
2.0,0.7699781621243885,4
2.0,0.7746427323549965,4
2.0,0.7780573025856045,4
1.0,0.7768243361285814,4
1.0,0.5,4
1.0,0.508984538784067,4
1.0,0.7768243361285814,4
