operator_count,score,generation
2.0,0.666029000698812,0
1.0,0.5380664744933613,0
1.0,0.5,0
1.0,0.7320706673654787,0
1.0,0.6780953004891683,0
1.0,0.7134350978336828,0
2.0,0.5,0
1.0,0.6727415269042628,0
1.0,0.5,0
2.0,0.6154673305380853,0
1.0,0.5669614779874214,0
1.0,0.6634827044025158,0
2.0,0.7335338050314466,0
1.0,0.5,0
1.0,0.60909678546471,0
2.0,0.6731053459119496,0
1.0,0.7134350978336828,0
2.0,0.5887207372466807,0
2.0,0.663308001397624,0
2.0,0.715662997903564,0
2.0,0.7571553983228512,0
2.0,0.6804992138364779,0
1.0,0.6459150069881202,0
1.0,0.7134350978336828,0
1.0,0.7134350978336828,0
1.0,0.5,0
2.0,0.5233564814814814,0
1.0,0.7260809748427672,0
2.0,0.691972396925227,0
1.0,0.7706608141160027,0
1.0,0.6318457372466806,0
2.0,0.6740207896575822,0
2.0,0.7742085953878407,0
1.0,0.5,0
2.0,0.6214111635220125,0
2.0,0.5,0
2.0,0.6717348008385745,0
2.0,0.6748598008385744,0
2.0,0.6721309399021662,0
1.0,0.5,0
2.0,0.5231132075471698,0
1.0,0.6270147624039134,0
2.0,0.7168090496156534,0
2.0,0.5,0
2.0,0.5,0
2.0,0.6967749825296996,0
1.0,0.5,0
2.0,0.49907407407407406,0
2.0,0.6523663522012578,0
1.0,0.680809748427673,0
2.0,0.6401847484276729,0
2.0,0.5888037211740043,0
1.0,0.5,0
1.0,0.5,0
1.0,0.6712185534591196,0
1.0,0.6959416491963661,0
2.0,0.5,0
1.0,0.5499825296995109,0
2.0,0.6792059748427672,0
2.0,0.5202061495457722,0
1.0,0.6230262928022363,0
1.0,0.688784067085954,0
2.0,0.5,0
1.0,0.5,0
2.0,0.503125,0
1.0,0.5,0
1.0,0.7134350978336828,0
2.0,0.6712596086652691,0
2.0,0.6302642382948986,0
1.0,0.6823545597484276,0
2.0,0.5154371942697414,0
1.0,0.559872466806429,0
2.0,0.6886504192872118,0
1.0,0.5817649371069182,0
