,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
unique_nodes,58,77,96,108,129,149,159,176,197,211,218,227,238,239,243,248,248,250,250,250,250,250,250,251,251,251,251,262,267,274,274,274,274,274,274,274,274,274,274,286,316,330,341,364,377,390,402,404,406,422,429,434,434,436,436,436,438,440,442,444,444,444,444,445,445,445,448,448,448,464,472,479,496,500,526,542,548,566,578,591,596,611,636,638,644,646,669,684,694,723,756,769,790,807,815,824,850,871,915,934,982
global_efficiency,0.631578947368421,0.5833333333333336,0.5649122807017546,0.5545171339563865,0.5312500000000001,0.5146396396396394,0.5063291139240502,0.4904761904761896,0.4795918367346928,0.4730158730158718,0.47158218125959933,0.466814159292034,0.46272855133614477,0.46218487394957836,0.460743801652891,0.4588394062078257,0.4588394062078257,0.45850066934404127,0.45850066934404127,0.45850066934404127,0.45850066934404127,0.45850066934404127,0.45850066934404127,0.4579999999999984,0.4579999999999984,0.4579999999999984,0.4579999999999984,0.44955300127713765,0.44611528822054985,0.4413919413919399,0.4413919413919399,0.4413919413919399,0.4413919413919399,0.4413919413919399,0.4413919413919399,0.4413919413919399,0.4413919413919399,0.4413919413919399,0.4413919413919399,0.4356725146198815,0.4212698412698401,0.41575481256332225,0.41333333333333255,0.4052800734618911,0.4010195035460989,0.3983290488431874,0.3963840399002493,0.3956575682382133,0.3951440329218106,0.39081551860649255,0.3889797507788163,0.3875673595073134,0.3875673595073134,0.38712643678160935,0.38712643678160935,0.38712643678160935,0.38726163234172406,0.3868261199696281,0.3863945578231295,0.3859668924003012,0.3859668924003012,0.3859668924003012,0.3859668924003012,0.3856606606606609,0.3856606606606609,0.3856606606606609,0.38493661446681604,0.38493661446681604,0.38493661446681604,0.3812455003599715,0.37954706298655383,0.37817294281729474,0.374511784511785,0.3736806947227794,0.3679365079365084,0.3641404805914976,0.3628884826325415,0.35820058997050164,0.3558058925476604,0.35285310734463265,0.35226890756302515,0.34945355191256816,0.3458267716535431,0.3455259026687596,0.3443234836702952,0.3440310077519377,0.3402944111776443,0.3383845778428497,0.33694083694083643,0.3329870729455211,0.32887417218542975,0.3273220486111103,0.3248415716096316,0.3232009925558303,0.3223996723996714,0.32162818955042416,0.3182287284760772,0.3155103995621226,0.310087787850369,0.3080717603225632,0.3032692587738451
exploratory_metric,36.0,44.33333333333335,53.666666666666686,59.33333333333336,68.00000000000001,76.16666666666663,79.99999999999993,85.83333333333319,93.99999999999979,99.33333333333307,102.33333333333306,105.49999999999969,109.66666666666632,109.99999999999964,111.49999999999963,113.33333333333294,113.33333333333294,114.16666666666627,114.16666666666627,114.16666666666627,114.16666666666627,114.16666666666627,114.16666666666627,114.4999999999996,114.4999999999996,114.4999999999996,114.4999999999996,117.33333333333293,118.66666666666626,120.49999999999959,120.49999999999959,120.49999999999959,120.49999999999959,120.49999999999959,120.49999999999959,120.49999999999959,120.49999999999959,120.49999999999959,120.49999999999959,124.16666666666623,132.69999999999962,136.78333333333302,140.53333333333308,147.11666666666648,150.7833333333332,154.9499999999999,158.94999999999996,159.44999999999996,160.0333333333333,164.53333333333336,166.48333333333338,167.81666666666672,167.81666666666672,168.40000000000006,168.40000000000006,168.40000000000006,169.2333333333334,169.81666666666675,170.4000000000001,170.98333333333343,170.98333333333343,170.98333333333343,170.98333333333343,171.23333333333343,171.23333333333343,171.23333333333343,172.06666666666678,172.06666666666678,172.06666666666678,176.51666666666682,178.76666666666685,180.76666666666688,185.38333333333358,186.46666666666692,193.1666666666669,197.0000000000002,198.5000000000002,202.3833333333334,205.30000000000004,208.18333333333328,209.59999999999997,213.16666666666657,219.59999999999985,220.09999999999985,221.3999999999998,221.8999999999998,227.31666666666638,231.11666666666636,233.49999999999966,240.41666666666623,248.29999999999944,251.38333333333273,256.29999999999933,260.4999999999992,262.4333333333325,264.6999999999991,270.17619047618956,274.4940476190467,283.42023809523727,287.4309523809515,297.507142857142
leafnode_counter,45,56,74,86,97,112,118,129,146,160,166,174,185,186,190,195,195,196,196,196,196,196,196,196,196,196,196,201,203,205,205,205,205,205,205,205,205,205,205,211,228,237,244,256,263,270,277,278,279,285,289,291,291,292,292,292,293,294,295,296,296,296,296,297,297,297,298,298,298,306,309,311,317,319,330,338,341,347,352,356,358,365,380,381,384,385,397,406,411,428,444,450,463,470,475,480,494,505,525,533,551
unique_nodes_by_depth,[ 1 14 44  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 56  7  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 74  8  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 84 10  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 94 21  0  0  0  0  0  0  0  0  0  0  0  0],[  1  14 103  32   0   0   0   0   0   0   0   0   0   0   0   0],[  1  14 106  39   0   0   0   0   0   0   0   0   0   0   0   0],[  1  14 107  55   0   0   0   0   0   0   0   0   0   0   0   0],[  1  14 114  69   0   0   0   0   0   0   0   0   0   0   0   0],[  1  14 118  79   0   0   0   0   0   0   0   0   0   0   0   0],[  1  14 122  82   0   0   0   0   0   0   0   0   0   0   0   0],[  1  14 123  90   0   0   0   0   0   0   0   0   0   0   0   0],[  1  14 126  98   0   0   0   0   0   0   0   0   0   0   0   0],[  1  14 126  99   0   0   0   0   0   0   0   0   0   0   0   0],[  1  14 127 102   0   0   0   0   0   0   0   0   0   0   0   0],[  1  14 128 106   0   0   0   0   0   0   0   0   0   0   0   0],[  1  14 128 106   0   0   0   0   0   0   0   0   0   0   0   0],[  1  14 129 107   0   0   0   0   0   0   0   0   0   0   0   0],[  1  14 129 107   0   0   0   0   0   0   0   0   0   0   0   0],[  1  14 129 107   0   0   0   0   0   0   0   0   0   0   0   0],[  1  14 129 107   0   0   0   0   0   0   0   0   0   0   0   0],[  1  14 129 107   0   0   0   0   0   0   0   0   0   0   0   0],[  1  14 129 107   0   0   0   0   0   0   0   0   0   0   0   0],[  1  14 129 108   0   0   0   0   0   0   0   0   0   0   0   0],[  1  14 129 108   0   0   0   0   0   0   0   0   0   0   0   0],[  1  14 129 108   0   0   0   0   0   0   0   0   0   0   0   0],[  1  14 129 108   0   0   0   0   0   0   0   0   0   0   0   0],[  1  14 129 109  10   0   0   0   0   0   0   0   0   0   0   0],[  1  14 129 110  14   0   0   0   0   0   0   0   0   0   0   0],[  1  14 129 111  20   0   0   0   0   0   0   0   0   0   0   0],[  1  14 129 111  20   0   0   0   0   0   0   0   0   0   0   0],[  1  14 129 111  20   0   0   0   0   0   0   0   0   0   0   0],[  1  14 129 111  20   0   0   0   0   0   0   0   0   0   0   0],[  1  14 129 111  20   0   0   0   0   0   0   0   0   0   0   0],[  1  14 129 111  20   0   0   0   0   0   0   0   0   0   0   0],[  1  14 129 111  20   0   0   0   0   0   0   0   0   0   0   0],[  1  14 129 111  20   0   0   0   0   0   0   0   0   0   0   0],[  1  14 129 111  20   0   0   0   0   0   0   0   0   0   0   0],[  1  14 129 111  20   0   0   0   0   0   0   0   0   0   0   0],[  1  14 130 116  26   0   0   0   0   0   0   0   0   0   0   0],[  1  14 130 129  42   1   0   0   0   0   0   0   0   0   0   0],[  1  14 130 136  49   1   0   0   0   0   0   0   0   0   0   0],[  1  14 132 142  52   1   0   0   0   0   0   0   0   0   0   0],[  1  14 133 149  67   1   0   0   0   0   0   0   0   0   0   0],[  1  14 133 154  75   1   0   0   0   0   0   0   0   0   0   0],[  1  14 135 159  81   1   0   0   0   0   0   0   0   0   0   0],[  1  14 137 165  85   1   0   0   0   0   0   0   0   0   0   0],[  1  14 137 165  87   1   0   0   0   0   0   0   0   0   0   0],[  1  14 137 166  88   1   0   0   0   0   0   0   0   0   0   0],[  1  14 137 172  98   1   0   0   0   0   0   0   0   0   0   0],[  1  14 137 175 101   2   0   0   0   0   0   0   0   0   0   0],[  1  14 137 176 105   2   0   0   0   0   0   0   0   0   0   0],[  1  14 137 176 105   2   0   0   0   0   0   0   0   0   0   0],[  1  14 137 177 106   2   0   0   0   0   0   0   0   0   0   0],[  1  14 137 177 106   2   0   0   0   0   0   0   0   0   0   0],[  1  14 137 177 106   2   0   0   0   0   0   0   0   0   0   0],[  1  14 138 178 106   2   0   0   0   0   0   0   0   0   0   0],[  1  14 138 179 107   2   0   0   0   0   0   0   0   0   0   0],[  1  14 138 180 108   2   0   0   0   0   0   0   0   0   0   0],[  1  14 138 181 109   2   0   0   0   0   0   0   0   0   0   0],[  1  14 138 181 109   2   0   0   0   0   0   0   0   0   0   0],[  1  14 138 181 109   2   0   0   0   0   0   0   0   0   0   0],[  1  14 138 181 109   2   0   0   0   0   0   0   0   0   0   0],[  1  14 138 181 110   2   0   0   0   0   0   0   0   0   0   0],[  1  14 138 181 110   2   0   0   0   0   0   0   0   0   0   0],[  1  14 138 181 110   2   0   0   0   0   0   0   0   0   0   0],[  1  14 138 182 112   2   0   0   0   0   0   0   0   0   0   0],[  1  14 138 182 112   2   0   0   0   0   0   0   0   0   0   0],[  1  14 138 182 112   2   0   0   0   0   0   0   0   0   0   0],[  1  14 138 188 121   3   0   0   0   0   0   0   0   0   0   0],[  1  14 138 191 126   3   0   0   0   0   0   0   0   0   0   0],[  1  14 138 194 130   3   0   0   0   0   0   0   0   0   0   0],[  1  14 138 199 141   4   0   0   0   0   0   0   0   0   0   0],[  1  14 138 200 144   4   0   0   0   0   0   0   0   0   0   0],[  1  14 138 207 156  10   1   0   0   0   0   0   0   0   0   0],[  1  14 138 209 164  15   2   0   0   0   0   0   0   0   0   0],[  1  14 138 209 170  15   2   0   0   0   0   0   0   0   0   0],[  1  14 138 209 177  24   4   0   0   0   0   0   0   0   0   0],[  1  14 138 211 182  29   4   0   0   0   0   0   0   0   0   0],[  1  14 138 212 185  38   4   0   0   0   0   0   0   0   0   0],[  1  14 138 214 188  38   4   0   0   0   0   0   0   0   0   0],[  1  14 138 216 194  45   4   0   0   0   0   0   0   0   0   0],[  1  14 139 221 204  53   5   0   0   0   0   0   0   0   0   0],[  1  14 139 221 206  53   5   0   0   0   0   0   0   0   0   0],[  1  14 139 221 208  57   5   0   0   0   0   0   0   0   0   0],[  1  14 139 221 210  57   5   0   0   0   0   0   0   0   0   0],[  1  14 139 223 221  67   5   0   0   0   0   0   0   0   0   0],[  1  14 139 226 229  71   5   0   0   0   0   0   0   0   0   0],[  1  14 139 227 234  75   5   0   0   0   0   0   0   0   0   0],[  1  14 139 230 249  85   6   0   0   0   0   0   0   0   0   0],[  1  14 139 234 264  99   6   0   0   0   0   0   0   0   0   0],[  1  14 139 236 269 104   7   0   0   0   0   0   0   0   0   0],[  1  14 139 238 278 114   7   0   0   0   0   0   0   0   0   0],[  1  14 139 241 286 120   7   0   0   0   0   0   0   0   0   0],[  1  14 139 242 290 123   7   0   0   0   0   0   0   0   0   0],[  1  14 139 244 294 126   7   0   0   0   0   0   0   0   0   0],[  1  14 139 246 300 136  14   1   0   0   0   0   0   0   0   0],[  1  14 139 247 305 145  18   2   1   0   0   0   0   0   0   0],[  1  14 139 249 314 161  34   3   1   0   0   0   0   0   0   0],[  1  14 139 250 320 169  35   5   2   0   0   0   0   0   0   0],[  1  14 139 253 332 187  49   6   2   0   0   0   0   0   0   0]
