gen,usage
0,475.3125
1,475.3125
2,475.3125
3,475.3125
4,475.3125
5,475.3125
6,475.3125
7,475.3125
8,435.85546875
9,435.85546875
10,432.49609375
11,432.49609375
12,439.8359375
13,439.91796875
14,439.94921875
15,439.98828125
16,439.98828125
17,439.98828125
18,439.98828125
19,439.98828125
