gen,usage
0,464.29296875
1,464.29296875
2,464.29296875
3,464.29296875
4,464.29296875
5,464.29296875
6,464.29296875
7,464.29296875
8,464.29296875
9,464.29296875
10,464.29296875
11,464.29296875
12,464.29296875
13,464.29296875
14,464.29296875
15,464.29296875
16,464.29296875
17,464.29296875
18,464.29296875
19,464.29296875
