gen,usage
0,382.1953125
1,382.1953125
2,382.1953125
3,382.1953125
4,382.1953125
5,382.1953125
6,382.1953125
7,382.1953125
8,382.1953125
9,382.1953125
10,382.1953125
11,382.1953125
12,382.1953125
13,382.1953125
14,382.19921875
15,382.19921875
16,382.19921875
17,382.19921875
18,382.19921875
19,382.19921875
