gen,usage
0,354.48828125
1,354.48828125
2,354.48828125
3,354.48828125
4,357.4765625
5,357.4765625
6,357.4765625
7,357.4765625
8,357.4765625
9,357.4765625
10,357.4765625
11,355.171875
12,355.171875
13,355.171875
14,355.171875
15,355.81640625
16,355.81640625
17,355.82421875
18,355.890625
19,355.8984375
