gen,time
0,62.52893805503845
1,65.92836380004883
2,215.9992778301239
3,229.8062903881073
4,252.9292232990265
5,142.18619656562805
6,188.1883029937744
7,166.01002597808838
8,157.17998504638672
9,154.66362690925598
10,123.02865266799927
11,259.7197616100311
12,261.33833599090576
13,258.11687660217285
14,239.97734594345093
15,289.9576060771942
16,324.39060854911804
17,312.9416768550873
18,222.20591616630554
19,129.5192790031433
