gen,usage
0,376.38671875
1,376.38671875
2,376.38671875
3,376.38671875
4,376.38671875
5,376.38671875
6,376.38671875
7,376.38671875
8,376.38671875
9,376.390625
10,376.390625
11,376.39453125
12,376.39453125
13,376.41015625
14,376.4609375
15,376.4921875
16,376.5625
17,376.58984375
18,376.640625
19,376.70703125
