gen,usage
0,421.265625
1,421.265625
2,421.265625
3,421.265625
4,421.265625
5,421.265625
6,421.265625
7,421.265625
8,378.95703125
9,378.95703125
10,378.95703125
11,378.95703125
12,378.95703125
13,382.78515625
14,382.78515625
15,382.78515625
16,382.78515625
17,382.78515625
18,382.78515625
19,382.78515625
