gen,usage
0,411.7578125
1,411.7578125
2,411.76171875
3,411.76171875
4,411.76171875
5,411.76171875
6,411.76171875
7,411.76171875
8,411.76171875
9,411.76171875
10,411.76171875
11,411.76171875
12,411.76171875
13,411.76171875
14,411.76171875
15,411.76171875
16,411.76171875
17,411.765625
18,411.765625
19,411.765625
