gen,usage
0,500.07421875
1,500.07421875
2,500.07421875
3,514.09375
4,514.09375
5,514.09375
6,516.65625
7,516.66015625
8,516.671875
9,516.6875
10,516.765625
11,516.8203125
12,516.828125
13,516.83203125
14,516.83203125
15,516.83203125
16,516.83203125
17,516.83203125
18,516.83203125
19,516.83203125
