gen,time
0,56.81503963470459
1,70.16380333900452
2,131.94201755523682
3,193.19130682945251
4,265.6860764026642
5,325.8737065792084
6,966.1683695316315
7,203.46064233779907
8,731.3074049949646
9,243.85879397392273
10,207.00592732429504
11,114.19825410842896
12,189.50406789779663
13,235.8025312423706
14,308.08414101600647
15,297.47044587135315
16,501.43703055381775
17,496.5636873245239
18,345.65364623069763
19,1380.7174060344696
