gen,usage
0,382.90625
1,382.90625
2,382.90625
3,382.90625
4,382.90625
5,382.90625
6,382.90625
7,382.90625
8,382.90625
9,382.90625
10,340.98046875
11,340.98046875
12,340.98046875
13,340.98046875
14,340.98046875
15,373.98046875
16,373.98046875
17,373.98046875
18,373.98046875
19,373.98046875
