gen,time
0,66.78459072113037
1,329.1050112247467
2,351.2462680339813
3,245.38291692733765
4,173.11593055725098
5,140.88823103904724
6,180.7219958305359
7,202.98716521263123
8,70.98612976074219
9,140.83824563026428
10,104.56187319755554
11,152.4668426513672
12,63.847564458847046
13,75.19580221176147
14,86.10170459747314
15,122.31165409088135
16,61.588929653167725
17,114.75179100036621
18,138.50162363052368
19,113.17768859863281
