gen,usage
0,431.84765625
1,431.84765625
2,431.84765625
3,431.84765625
4,431.84765625
5,452.40625
6,452.40625
7,452.40625
8,452.40625
9,452.40625
10,452.40625
11,452.40625
12,452.40625
13,452.40625
14,452.40625
15,452.40625
16,452.40625
17,452.40625
18,452.40625
19,452.40625
