gen,time
0,68.02656769752502
1,77.3903636932373
2,133.92997097969055
3,195.1762354373932
4,244.22356939315796
5,307.5915641784668
6,312.76085233688354
7,354.71444606781006
8,509.6130383014679
9,416.7699716091156
10,358.13079953193665
11,652.6871736049652
12,1604.3373374938965
13,1703.2699964046478
14,1209.9882907867432
15,2255.4844541549683
16,1279.6691601276398
17,440.9158971309662
18,238.42175960540771
19,299.06657910346985
