gen,time
0,40.75132703781128
1,35.93376159667969
2,135.4207479953766
3,124.99266076087952
4,124.54555225372314
5,141.29086804389954
6,146.18894910812378
7,167.94742107391357
8,127.28831028938293
9,231.83423924446106
10,103.05092716217041
11,130.92031073570251
12,112.98987221717834
13,241.23843693733215
14,267.6251850128174
15,293.7565426826477
16,239.91440773010254
17,125.84014344215393
18,146.6149344444275
19,264.4981918334961
