gen,usage
0,493.33203125
1,493.33203125
2,493.33984375
3,498.12109375
4,498.125
5,498.125
6,498.12890625
7,498.12890625
8,498.12890625
9,498.12890625
10,498.12890625
11,498.15625
12,498.17578125
13,498.19921875
14,498.27734375
15,498.31640625
16,498.40625
17,498.4453125
18,498.55078125
19,498.5625
