gen,time
0,55.0489239692688
1,98.2702112197876
2,180.50828313827515
3,325.9066288471222
4,791.8591296672821
5,701.6474595069885
6,874.4312026500702
7,512.7498614788055
8,724.4833023548126
9,585.8015720844269
10,509.4222342967987
11,680.2154927253723
12,502.664901971817
13,499.18862295150757
14,335.2773003578186
15,1015.5525078773499
16,468.9435040950775
17,592.6125640869141
18,1259.662693977356
19,729.7062864303589
