gen,usage
0,523.3359375
1,523.3359375
2,523.3359375
3,523.3359375
4,523.3359375
5,523.3359375
6,523.3359375
7,523.3359375
8,523.3359375
9,481.02734375
10,481.02734375
11,481.02734375
12,481.02734375
13,488.203125
14,480.76953125
15,480.98046875
16,480.98828125
17,514.265625
18,514.26953125
19,514.2734375
