gen,usage
0,451.9453125
1,451.96875
2,451.96875
3,451.96875
4,451.96875
5,451.96875
6,451.96875
7,464.29296875
8,464.29296875
9,464.29296875
10,464.29296875
11,464.29296875
12,464.29296875
13,464.29296875
14,464.29296875
15,464.29296875
16,464.29296875
17,464.29296875
18,464.29296875
19,464.29296875
