gen,usage
0,378.33203125
1,378.33203125
2,378.33203125
3,378.33203125
4,378.33203125
5,378.33203125
6,378.33203125
7,378.33203125
8,378.33203125
9,378.33203125
10,378.33203125
11,378.33203125
12,378.33203125
13,378.33203125
14,378.33203125
15,378.33203125
16,378.359375
17,378.359375
18,378.47265625
19,378.48828125
