gen,usage
0,358.34765625
1,358.34765625
2,358.34765625
3,358.34765625
4,358.34765625
5,358.34765625
6,358.34765625
7,358.34765625
8,358.34765625
9,358.34765625
10,358.34765625
11,358.34765625
12,358.34765625
13,358.34765625
14,358.34765625
15,358.34765625
16,358.34765625
17,358.34765625
18,358.34765625
19,358.34765625
