gen,usage
0,377.23828125
1,377.23828125
2,377.23828125
3,391.15234375
4,391.15234375
5,391.15234375
6,391.15234375
7,391.15234375
8,391.15234375
9,391.15234375
10,391.15234375
11,391.15234375
12,391.22265625
13,391.22265625
14,391.22265625
15,391.22265625
16,391.22265625
17,391.22265625
18,391.23046875
19,391.23046875
