gen,usage
0,380.2578125
1,380.2578125
2,380.2578125
3,380.2578125
4,380.2578125
5,380.2578125
6,380.2578125
7,380.2578125
8,380.2578125
9,380.2578125
10,380.2578125
11,380.2578125
12,380.2578125
13,380.2578125
14,347.2734375
15,347.2734375
16,347.2734375
17,347.2734375
18,347.2734375
19,347.2734375
