gen,usage
0,376.01953125
1,376.01953125
2,376.01953125
3,376.01953125
4,376.01953125
5,372.90625
6,372.90625
7,372.90625
8,372.90625
9,372.90625
10,372.90625
11,372.90625
12,372.90625
13,375.15625
14,375.15625
15,375.15625
16,375.1640625
17,375.3046875
18,375.46875
19,374.9140625
