gen,usage
0,488.99609375
1,488.99609375
2,488.99609375
3,488.99609375
4,488.99609375
5,488.99609375
6,488.99609375
7,488.99609375
8,488.99609375
9,488.99609375
10,488.99609375
11,488.99609375
12,488.99609375
13,488.99609375
14,488.99609375
15,488.99609375
16,488.99609375
17,488.99609375
18,488.99609375
19,488.99609375
