gen,usage
0,417.86328125
1,417.86328125
2,417.86328125
3,417.86328125
4,417.86328125
5,417.86328125
6,417.86328125
7,417.86328125
8,417.86328125
9,417.86328125
10,417.8828125
11,417.88671875
12,417.92578125
13,417.92578125
14,417.92578125
15,417.92578125
16,417.92578125
17,417.92578125
18,417.92578125
19,417.92578125
