gen,usage
0,459.80859375
1,459.80859375
2,459.8125
3,459.81640625
4,459.81640625
5,459.81640625
6,459.81640625
7,459.81640625
8,459.81640625
9,459.81640625
10,459.8203125
11,459.84375
12,459.859375
13,459.859375
14,459.859375
15,459.859375
16,459.859375
17,459.859375
18,459.859375
19,459.859375
