gen,usage
0,375.51171875
1,375.51171875
2,375.51171875
3,375.51171875
4,375.51171875
5,375.51171875
6,375.51171875
7,375.51171875
8,375.51171875
9,353.84765625
10,353.84765625
11,353.84765625
12,353.84765625
13,353.84765625
14,353.84765625
15,353.84765625
16,353.84765625
17,353.84765625
18,353.84765625
19,353.84765625
