gen,usage
0,362.68359375
1,362.7890625
2,362.8203125
3,362.84765625
4,362.8671875
5,363.04296875
6,363.11328125
7,363.1953125
8,363.484375
9,363.578125
10,363.59375
11,363.62890625
12,363.62890625
13,363.62890625
14,363.6328125
15,363.63671875
16,363.63671875
17,363.640625
18,363.64453125
19,363.64453125
