gen,usage
0,460.296875
1,460.296875
2,460.296875
3,460.3046875
4,460.3046875
5,460.3046875
6,460.3046875
7,460.3046875
8,460.33984375
9,460.33984375
10,460.3984375
11,460.484375
12,460.53125
13,469.3984375
14,469.41796875
15,469.41796875
16,469.41796875
17,469.41796875
18,469.41796875
19,469.41796875
