gen,usage
0,464.46875
1,464.46875
2,464.46875
3,464.46875
4,464.46875
5,464.46875
6,464.46875
7,464.46875
8,421.5703125
9,421.5703125
10,421.5703125
11,421.5703125
12,421.5703125
13,421.5703125
14,421.5703125
15,426.3359375
16,426.3359375
17,426.3359375
18,426.3359375
19,426.3359375
