gen,usage
0,360.9140625
1,360.9140625
2,360.9140625
3,360.9140625
4,360.9140625
5,374.93359375
6,374.93359375
7,374.93359375
8,374.93359375
9,374.93359375
10,374.93359375
11,374.93359375
12,374.93359375
13,374.93359375
14,374.93359375
15,374.93359375
16,374.93359375
17,374.93359375
18,374.93359375
19,374.93359375
