gen,usage
0,507.91796875
1,507.91796875
2,507.91796875
3,507.91796875
4,507.91796875
5,507.91796875
6,507.91796875
7,507.91796875
8,507.91796875
9,507.91796875
10,507.91796875
11,507.91796875
12,507.91796875
13,507.91796875
14,507.91796875
15,507.91796875
16,507.91796875
17,507.91796875
18,516.6953125
19,516.6953125
