gen,usage
0,348.421875
1,348.421875
2,348.421875
3,348.421875
4,348.421875
5,348.421875
6,348.421875
7,348.421875
8,348.421875
9,348.421875
10,348.421875
11,348.4453125
12,348.46484375
13,348.69921875
14,348.9765625
15,348.9765625
16,348.9765625
17,348.98046875
18,348.98046875
19,348.98046875
