gen,usage
0,358.859375
1,335.2734375
2,335.2734375
3,335.2734375
4,377.58203125
5,377.58203125
6,377.58203125
7,377.58203125
8,377.58203125
9,377.58203125
10,377.58203125
11,377.58203125
12,377.58203125
13,377.58203125
14,377.58203125
15,377.58203125
16,377.58203125
17,377.58203125
18,377.58203125
19,377.58203125
