gen,usage
0,352.55859375
1,352.55859375
2,352.55859375
3,352.55859375
4,352.55859375
5,352.55859375
6,352.55859375
7,352.55859375
8,352.55859375
9,352.55859375
10,352.55859375
11,352.55859375
12,352.55859375
13,352.55859375
14,352.55859375
15,352.55859375
16,352.55859375
17,352.55859375
18,352.55859375
19,391.8515625
