gen,usage
0,355.22265625
1,355.22265625
2,355.22265625
3,355.22265625
4,355.22265625
5,355.22265625
6,355.22265625
7,355.22265625
8,355.22265625
9,355.22265625
10,355.22265625
11,355.22265625
12,355.22265625
13,355.22265625
14,355.22265625
15,355.22265625
16,355.22265625
17,355.22265625
18,355.22265625
19,355.22265625
