gen,usage
0,458.0390625
1,458.0390625
2,458.0390625
3,458.04296875
4,458.04296875
5,458.04296875
6,458.04296875
7,458.04296875
8,458.04296875
9,458.04296875
10,443.0234375
11,443.0234375
12,443.0234375
13,443.0234375
14,443.0234375
15,443.0234375
16,443.0234375
17,443.0234375
18,443.0234375
19,443.0234375
