gen,usage
0,378.9765625
1,378.9765625
2,378.9765625
3,378.9765625
4,378.9765625
5,378.9765625
6,378.9765625
7,378.9765625
8,378.9765625
9,336.66796875
10,336.66796875
11,336.66796875
12,336.66796875
13,336.66796875
14,337.04296875
15,337.546875
16,339.05859375
17,343.828125
18,343.828125
19,336.66796875
