gen,time
0,84.15187811851501
1,91.6007513999939
2,219.31154322624207
3,214.82230806350708
4,263.741037607193
5,443.3112061023712
6,508.22338247299194
7,540.9824917316437
8,902.5059604644775
9,580.2731261253357
10,581.9643814563751
11,184.4087152481079
12,190.8938705921173
13,203.69587421417236
14,234.9649658203125
15,222.84601855278015
16,418.61699414253235
17,1059.4233002662659
18,351.63101387023926
19,446.0059082508087
