gen,usage
0,500.640625
1,500.640625
2,500.640625
3,500.640625
4,500.640625
5,500.640625
6,500.640625
7,500.64453125
8,500.6796875
9,500.68359375
10,500.69921875
11,500.69921875
12,500.69921875
13,500.69921875
14,500.69921875
15,500.69921875
16,500.69921875
17,500.69921875
18,500.69921875
19,500.69921875
