gen,usage
0,436.3671875
1,436.3671875
2,436.3671875
3,436.3671875
4,436.3671875
5,436.3671875
6,436.3671875
7,436.3671875
8,436.3671875
9,436.3671875
10,436.3671875
11,436.3671875
12,458.15625
13,458.16015625
14,458.16015625
15,458.16015625
16,458.16015625
17,458.16015625
18,458.16015625
19,412.5078125
