gen,usage
0,334.828125
1,331.88671875
2,342.19140625
3,342.57421875
4,361.97265625
5,362.03515625
6,362.5234375
7,362.77734375
8,362.85546875
9,363.16015625
10,363.171875
11,363.20703125
12,363.23828125
13,363.24609375
14,363.25390625
15,363.265625
16,363.265625
17,363.33203125
18,363.33203125
19,363.3359375
