gen,usage
0,382.40234375
1,382.40234375
2,382.40234375
3,382.40234375
4,382.40234375
5,382.40234375
6,382.40234375
7,382.40234375
8,382.40234375
9,382.40234375
10,382.40234375
11,382.40234375
12,382.40234375
13,382.40234375
14,382.40234375
15,382.40234375
16,382.40234375
17,382.40234375
18,382.40234375
19,382.40234375
