gen,usage
0,390.9765625
1,390.9765625
2,390.9765625
3,390.9765625
4,390.9765625
5,390.9765625
6,390.9765625
7,390.9765625
8,390.9765625
9,390.9765625
10,390.9765625
11,390.9765625
12,390.9765625
13,390.9765625
14,390.9765625
15,390.9765625
16,390.98046875
17,390.98046875
18,390.98046875
19,390.98046875
